videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,parent_id,comment_id
IHNzOHi8sJs,Rosé I love you,Rosé I love you,BTS and food Lovers,https://yt3.ggpht.com/ytc/AGIKgqMirYta45mcZjd1xFabNnA7tT4S3pjX5E-zFvnhX6q4sbwE30mE_OfCSeJNzsHJ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC_0WhVJujQ7gxvGDvzGhUDw,{'value': 'UC_0WhVJujQ7gxvGDvzGhUDw'},True,none,2,2021-12-17T08:19:17Z,2021-12-17T08:19:17Z,,UgxjXhZONXmBSt-4BaB4AaABAg
IHNzOHi8sJs,Knp gua msh nonton smpe skrng😂,Knp gua msh nonton smpe skrng😂,Lisa Halisahalisa,https://yt3.ggpht.com/ytc/AGIKgqOUDyCFIgMkQhRCF93xL9Aj7FPR7yfACkcxWFT1efStbJUGXiv4HnIeW8jZPL4U=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCr6l-Bv1rXiM0DCWrRkUkow,{'value': 'UCr6l-Bv1rXiM0DCWrRkUkow'},True,none,3,2021-12-17T08:18:13Z,2021-12-17T08:18:13Z,,UgwCQVDNQKTgIDl23-14AaABAg
IHNzOHi8sJs,….,….,I'm obsessed with Namjoon🥹,https://yt3.ggpht.com/ENAsRCMAjTlohuw_XRiO013-Anjd8DC1oIn9b5t9BBP-hkZWp_zoajPixvgowcTghMc5Z4gc3A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCf7G0-HM11ddxoR4m4jRfIw,{'value': 'UCf7G0-HM11ddxoR4m4jRfIw'},True,none,0,2021-12-17T20:13:56Z,2021-12-17T20:13:56Z,,Ugx0ys6cx2t_HCDVTQN4AaABAg.9W2Qy8tLngl9W3i391bTP5
IHNzOHi8sJs,📌😍✨🧡,📌😍✨🧡,รุ่งทิพย์ เเปลงศรี,https://yt3.ggpht.com/ytc/AGIKgqPMTnxinG6n_F2gGtZ329I6aXKDL3_YNj8UNXlsSg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCVkhOyZITXJJBSxK8tK3NfA,{'value': 'UCVkhOyZITXJJBSxK8tK3NfA'},True,none,1,2021-12-17T08:16:26Z,2021-12-17T08:16:26Z,,Ugy1FIm5-rDBjios5M14AaABAg
IHNzOHi8sJs,🎀🥰,🎀🥰,รุ่งทิพย์ เเปลงศรี,https://yt3.ggpht.com/ytc/AGIKgqPMTnxinG6n_F2gGtZ329I6aXKDL3_YNj8UNXlsSg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCVkhOyZITXJJBSxK8tK3NfA,{'value': 'UCVkhOyZITXJJBSxK8tK3NfA'},True,none,1,2021-12-17T08:16:14Z,2021-12-17T08:16:14Z,,UgxmgSWRClJYoce4D9B4AaABAg
IHNzOHi8sJs,…,…,UgxA9JTHAVwWwCT7EPp4AaABAg,I'm obsessed with Namjoon🥹,https://yt3.ggpht.com/ENAsRCMAjTlohuw_XRiO013-Anjd8DC1oIn9b5t9BBP-hkZWp_zoajPixvgowcTghMc5Z4gc3A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCf7G0-HM11ddxoR4m4jRfIw,{'value': 'UCf7G0-HM11ddxoR4m4jRfIw'},True,none,0,2021-12-17T20:13:37Z,2021-12-17T20:13:37Z,UgxA9JTHAVwWwCT7EPp4AaABAg.9W2Qud1HdQP9W3i0ppVqX4
IHNzOHi8sJs,….,….,UgzOqLQSyTUjEzWjbnB4AaABAg,I'm obsessed with Namjoon🥹,https://yt3.ggpht.com/ENAsRCMAjTlohuw_XRiO013-Anjd8DC1oIn9b5t9BBP-hkZWp_zoajPixvgowcTghMc5Z4gc3A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCf7G0-HM11ddxoR4m4jRfIw,{'value': 'UCf7G0-HM11ddxoR4m4jRfIw'},True,none,0,2021-12-17T20:13:48Z,2021-12-17T20:13:48Z,UgzOqLQSyTUjEzWjbnB4AaABAg.9W2QtkWXKYw9W3i2EzRpQp
IHNzOHi8sJs,…,…,UgyPPwN7H81MkKI3qo14AaABAg,I'm obsessed with Namjoon🥹,https://yt3.ggpht.com/ENAsRCMAjTlohuw_XRiO013-Anjd8DC1oIn9b5t9BBP-hkZWp_zoajPixvgowcTghMc5Z4gc3A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCf7G0-HM11ddxoR4m4jRfIw,{'value': 'UCf7G0-HM11ddxoR4m4jRfIw'},True,none,0,2021-12-17T20:13:17Z,2021-12-17T20:13:17Z,UgyPPwN7H81MkKI3qo14AaABAg.9W2QswKD7Fp9W3hzPhnPvK
IHNzOHi8sJs,…..,…..,Ugw36VGhFS2bQDc61mx4AaABAg,I'm obsessed with Namjoon🥹,https://yt3.ggpht.com/ENAsRCMAjTlohuw_XRiO013-Anjd8DC1oIn9b5t9BBP-hkZWp_zoajPixvgowcTghMc5Z4gc3A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCf7G0-HM11ddxoR4m4jRfIw,{'value': 'UCf7G0-HM11ddxoR4m4jRfIw'},True,none,0,2021-12-17T20:13:30Z,2021-12-17T20:13:30Z,Ugw36VGhFS2bQDc61mx4AaABAg.9W2QsBfQp5n9W3i-zE9twB
IHNzOHi8sJs,…..,…..,UgxLJCCEHr89Wd84L-l4AaABAg,I'm obsessed with Namjoon🥹,https://yt3.ggpht.com/ENAsRCMAjTlohuw_XRiO013-Anjd8DC1oIn9b5t9BBP-hkZWp_zoajPixvgowcTghMc5Z4gc3A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCf7G0-HM11ddxoR4m4jRfIw,{'value': 'UCf7G0-HM11ddxoR4m4jRfIw'},True,none,0,2021-12-17T20:13:23Z,2021-12-17T20:13:23Z,UgxLJCCEHr89Wd84L-l4AaABAg.9W2QrP6Tg-Q9W3i-Banujs
IHNzOHi8sJs,💗💗,💗💗,,รุ่งทิพย์ เเปลงศรี,https://yt3.ggpht.com/ytc/AGIKgqPMTnxinG6n_F2gGtZ329I6aXKDL3_YNj8UNXlsSg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCVkhOyZITXJJBSxK8tK3NfA,{'value': 'UCVkhOyZITXJJBSxK8tK3NfA'},True,none,1,2021-12-17T08:15:26Z,2021-12-17T08:15:26Z,UgwJ6NV5yik-YsprdNl4AaABAg
IHNzOHi8sJs,Still blackpink in 2022🖤💗,Still blackpink in 2022🖤💗,,Jennifer Perez,https://yt3.ggpht.com/kl7UXpnnHqN94ziuU-AgqUsWHjeiWcAnUL62ZhxEYhJ-VZ2mHZSepZ2TRJWotZ83Nt0d3ezz=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCxMvoHiJivTKOJFx4HYqLCQ,{'value': 'UCxMvoHiJivTKOJFx4HYqLCQ'},True,none,2,2021-12-17T08:14:05Z,2021-12-17T08:14:05Z,UgyUyBb6BG8QFqmOvdN4AaABAg
IHNzOHi8sJs,I love you BLACK PINK,I love you BLACK PINK,,Tuyen Thanh,https://yt3.ggpht.com/ytc/AGIKgqPYJ16XbloZp1nRif2q9UiINjE9b3aLcJFllVpYZmGF8L32gAvFuJ_fm0H5T6oa=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCaBUQArpNMtJh5duWdA8ciA,{'value': 'UCaBUQArpNMtJh5duWdA8ciA'},True,none,2,2021-12-17T08:07:21Z,2021-12-17T08:07:21Z,UgzH7tpEPs-HjOFfBGR4AaABAg
IHNzOHi8sJs,"The beginning sound really sounded like a wavy sound, it was so relaxing  and so calm","The beginning sound really sounded like a wavy sound, it was so relaxing  and so calm",,Damia The Obby Girl,https://yt3.ggpht.com/EIlH7SXy8rVrCY1JVCky0mSeLJtSrQ3SA9CQw2Bwqd7NTd5Qhk95iTaxB4zhMNTqMsGxb6DOrg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCd17gIb_DALbxafzyv-md8A,{'value': 'UCd17gIb_DALbxafzyv-md8A'},True,none,2,2021-12-17T08:06:36Z,2021-12-17T08:06:36Z,UgxDDrXLWye3W-OW4MF4AaABAg
IHNzOHi8sJs,the way lisa sings the she dances just gives me chills👍👍👍love that gal,the way lisa sings the she dances just gives me chills👍👍👍love that gal,,Naalya Hudah,https://yt3.ggpht.com/ytc/AGIKgqMLK4Yu9vIESenKcAQSp_Y-BQz98ze0WH0LvQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCScE-AEXSqAii12PcQ321pw,{'value': 'UCScE-AEXSqAii12PcQ321pw'},True,none,2,2021-12-17T07:49:23Z,2021-12-17T07:49:23Z,UgyU6ylgw3yQQAFcDV14AaABAg
IHNzOHi8sJs,Omggggg best song ever,Omggggg best song ever,,no,https://yt3.ggpht.com/WOSG_Nwcl4NZ8AKYGYur9Edg0vcHr8qLjlgBJxEMyd3grV_Sw-bM3qbucZ0puILYLTKC_taH1WY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCCBXgUVab4GUeXGhJtorKyg,{'value': 'UCCBXgUVab4GUeXGhJtorKyg'},True,none,0,2021-12-17T07:17:12Z,2021-12-17T07:17:12Z,UgzZqv3w4ow1sO0y3cV4AaABAg
IHNzOHi8sJs,My Queen 👑 Jisooo ❤️ ❤️,My Queen 👑 Jisooo ❤️ ❤️,,YOИG JΛE,https://yt3.ggpht.com/T7rbEXInnyUvb2a1dfDEgSmjOvs_zzxOuDa7RnbJAiPUF88wQOXtVDQsRQ7h7hykcYJMsIIKZiU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCP5DAgAR5zwSJOjIG6dxIqg,{'value': 'UCP5DAgAR5zwSJOjIG6dxIqg'},True,none,0,2021-12-17T07:06:27Z,2021-12-17T07:06:27Z,UgzWsSophnrMLA_7gk54AaABAg
IHNzOHi8sJs,Soon 2B😍,Soon 2B😍,,Minchu Meena,https://yt3.ggpht.com/ytc/AGIKgqPGrrsdhyESBIuSFFSF346XP-ZOEFn02D9uwwP_FQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC52eD83NB5DnafEuFpKd4Mg,{'value': 'UC52eD83NB5DnafEuFpKd4Mg'},True,none,0,2021-12-17T06:57:17Z,2021-12-17T06:57:17Z,UgywqzH0_Cv_ON1JO6t4AaABAg
IHNzOHi8sJs,I wish blackpink will stay forever and never leave blinks and this world (i am gonna cry),I wish blackpink will stay forever and never leave blinks and this world (i am gonna cry),,Itsmehivy,https://yt3.ggpht.com/uuaTmnHLWJhNK0Nv4efuu3RfFBBpraDBz-s9-p1YyXePHsZL9PE_ZXrmQMYRzFqWfOuBQQYT=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCiSOErtal6SYApTy9ztb_Aw,{'value': 'UCiSOErtal6SYApTy9ztb_Aw'},True,none,8,2021-12-17T06:52:26Z,2021-12-17T06:52:26Z,Ugx1IkAWq3A-uwxulRJ4AaABAg
IHNzOHi8sJs,вау,вау,,mayabrrrr,https://yt3.ggpht.com/NYj4ddhgYrusCHbgLWWsgd7yGM8KdX8j8h6Q1u-dPtELwKOySsLL-ylZmzqmuWRZoXinXjdPmmg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCEWJWiNUgA7uB6KSEZ4A7Ng,{'value': 'UCEWJWiNUgA7uB6KSEZ4A7Ng'},True,none,1,2021-12-17T06:45:20Z,2021-12-17T06:45:20Z,Ugx1xIVhuHcBiCf8dSp4AaABAg
IHNzOHi8sJs,QUEEN OF LIPSINK,QUEEN OF LIPSINK,,Elly Dublin London,https://yt3.ggpht.com/FDBmJ4zc14cwtS_-ZyNvZ0LkQUDPI0tczzDT1eVVSsTNcumyHSrfrHrAg8ojcvjKcgJLoMX3=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC0fNwct4UeSgLELlla3SFQg,{'value': 'UC0fNwct4UeSgLELlla3SFQg'},True,none,0,2021-12-17T06:33:10Z,2021-12-17T06:33:10Z,UgxTpAb4qoWh35gOLld4AaABAg
IHNzOHi8sJs,LAZY GIRLS,LAZY GIRLS,,Elly Dublin London,https://yt3.ggpht.com/FDBmJ4zc14cwtS_-ZyNvZ0LkQUDPI0tczzDT1eVVSsTNcumyHSrfrHrAg8ojcvjKcgJLoMX3=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC0fNwct4UeSgLELlla3SFQg,{'value': 'UC0fNwct4UeSgLELlla3SFQg'},True,none,1,2021-12-17T06:32:53Z,2021-12-17T06:32:53Z,Ugx4eXMtcSO12OEzS954AaABAg
IHNzOHi8sJs,JENNIE IDIOT,JENNIE IDIOT,,Elly Dublin London,https://yt3.ggpht.com/FDBmJ4zc14cwtS_-ZyNvZ0LkQUDPI0tczzDT1eVVSsTNcumyHSrfrHrAg8ojcvjKcgJLoMX3=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC0fNwct4UeSgLELlla3SFQg,{'value': 'UC0fNwct4UeSgLELlla3SFQg'},True,none,0,2021-12-17T06:32:46Z,2021-12-17T06:32:46Z,Ugx1RuYFhIlLhNPfQZh4AaABAg
IHNzOHi8sJs,She isnt lol idiot,She isnt lol idiot,UgxBXjKe2T4lTNNcW414AaABAg,Just a guy,https://yt3.ggpht.com/ytc/AGIKgqMphUws2T51dfn9nE1cvKi-0q9c1aRViDoCLYjm4g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCaR2fh15OWKSF8jHHoGw__w,{'value': 'UCaR2fh15OWKSF8jHHoGw__w'},True,none,0,2021-12-17T12:30:53Z,2021-12-17T12:30:53Z,UgxBXjKe2T4lTNNcW414AaABAg.9W2F1a3fkTk9W2t3jMtr7a
IHNzOHi8sJs,@Just a guy thank u army😊,@Just a guy thank u army😊,UgxCPh5aZm59Tshrei94AaABAg,Santra Mariya,https://yt3.ggpht.com/ytc/AGIKgqPr4CgKk__uPIC4tFbJh2SeECLCtkdDOtS0Iw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCH98NM8-oMPS0nPNDL22BeQ,{'value': 'UCH98NM8-oMPS0nPNDL22BeQ'},True,none,0,2021-12-17T13:01:58Z,2021-12-17T13:01:58Z,UgxCPh5aZm59Tshrei94AaABAg.9W2F0H5LIRz9W2wcQ72uTr
IHNzOHi8sJs,shut up hater,shut up hater,UgxCPh5aZm59Tshrei94AaABAg,Just a guy,https://yt3.ggpht.com/ytc/AGIKgqMphUws2T51dfn9nE1cvKi-0q9c1aRViDoCLYjm4g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCaR2fh15OWKSF8jHHoGw__w,{'value': 'UCaR2fh15OWKSF8jHHoGw__w'},True,none,0,2021-12-17T12:30:32Z,2021-12-17T12:30:32Z,UgxCPh5aZm59Tshrei94AaABAg.9W2F0H5LIRz9W2t198Av7Q
IHNzOHi8sJs,This song is a legendary song it deserves it 💗💗,This song is a legendary song it deserves it 💗💗,sarita luthra,https://yt3.ggpht.com/ytc/AGIKgqPcsdVWhVSv9YJtkwWkJ5lkeaOnx6vPcHSycg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC2-X9k3hOgZxgG-xCAateSQ,{'value': 'UC2-X9k3hOgZxgG-xCAateSQ'},True,none,3,2021-12-17T05:45:48Z,2021-12-17T05:45:48Z,,UgwwPseb_WP_UMaUsZR4AaABAg
IHNzOHi8sJs,"It&#39;s December 2021, let&#39;s see how many legends are listening to this masterpiece♡","It's December 2021, let's see how many legends are listening to this masterpiece♡",Illestbi ♡,https://yt3.ggpht.com/cNrpzH0AE1yconmfYkd4_1BXXp3kErqMyzb71PBtxvBkt2RS5HLwKTFBmfLv-fXabwyj8sqHaA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC4upC3KbQNIB_H_c7tDpgdg,{'value': 'UC4upC3KbQNIB_H_c7tDpgdg'},True,none,2,2021-12-17T05:40:17Z,2021-12-17T05:40:17Z,,UgzgzfWpG0ti-enKlO94AaABAg
IHNzOHi8sJs,"Fighting, 2B","Fighting, 2B",Phạm Anh Quyền,https://yt3.ggpht.com/ytc/AGIKgqPznzFjZArbp8lPcHm2kJoA1qIkCTkQwR4pWCG0kA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCQLUKbEPs7Xi2y5-P-K9n1A,{'value': 'UCQLUKbEPs7Xi2y5-P-K9n1A'},True,none,0,2021-12-17T05:38:07Z,2021-12-17T05:38:07Z,,UgxNOoOivB5yV7LEDER4AaABAg
IHNzOHi8sJs,1.8B,1.8B,Génesis Torres,https://yt3.ggpht.com/kzMRQ_SbPztVde6_Xg3HchppLqqsSpGMhear_3sRyJADLjZU18l9W9_GDZuvkbYE0aqWxk4P=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC52kHvguzk5J8qFhEv4EZ4A,{'value': 'UC52kHvguzk5J8qFhEv4EZ4A'},True,none,1,2021-12-17T05:35:28Z,2021-12-17T05:35:28Z,,UgwCEXjb1VWlTlTRgUF4AaABAg
IHNzOHi8sJs,LALISA,LALISA,otto,https://yt3.ggpht.com/cnFMLLVLrmtezWIONTBw1ACl6l35FBALnjnf54EzBynqcBFtwQkzO7npotkHBR5Juz-pl6WHoQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6Fp-lP_hPDAHeufZKzKNog,{'value': 'UC6Fp-lP_hPDAHeufZKzKNog'},True,none,0,2021-12-17T05:30:40Z,2021-12-17T05:30:40Z,,UgxvVM079Nmvcy4MzGx4AaABAg
IHNzOHi8sJs,This song motivates me in every way❤️‍🔥,This song motivates me in every way❤️‍🔥,ゆら,https://yt3.ggpht.com/xGQsgnRykPnimuG2pm_UwUzrwLZupJ9H-rKYAYKThiUpLeh87ArMZEywCzMU3i2o6rB3R7RoIQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCoVjsno1qlyPnw1KHken2pA,{'value': 'UCoVjsno1qlyPnw1KHken2pA'},True,none,2,2021-12-17T05:23:01Z,2021-12-17T05:23:01Z,,UgxGrEjWbgqAEh9ra7x4AaABAg
IHNzOHi8sJs,&#39;DDU-DU-DDU-DU&#39; ES INSUPERABLE LET GO BLINKS  VAMOS POR  1.8 B PARA LA MEJOR CANCIÓN DE 2018  : &#39;DDU-DU-DDU-DU&#39; VAMOS BLINKS VAMOS  POR LAS TITANES DE KPOP : BLACKPINK!!!,'DDU-DU-DDU-DU' ES INSUPERABLE LET GO BLINKS  VAMOS POR  1.8 B PARA LA MEJOR CANCIÓN DE 2018  : 'DDU-DU-DDU-DU' VAMOS BLINKS VAMOS  POR LAS TITANES DE KPOP : BLACKPINK!!!,👑SEOKJIN & LISA WIFE'S👑,https://yt3.ggpht.com/fESN0VhDU6VzzkdY2TdE9H-xPN0Uiqp0N09hSdHbuAgLpB77VgzHoYcDRe2OXKQvxP5leCpIhA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCndy9ZidXTArH3S4pHrqX1w,{'value': 'UCndy9ZidXTArH3S4pHrqX1w'},True,none,7,2021-12-17T05:19:53Z,2021-12-17T05:19:53Z,,UgyE5WQxBIACYJQK34h4AaABAg
IHNzOHi8sJs,"The power of this song &amp; these girls is amazing , I can&#39;t stop but fall in love with these girls ✨👑🖤💗","The power of this song & these girls is amazing , I can't stop but fall in love with these girls ✨👑🖤💗",K-pop fan in your area 😎,https://yt3.ggpht.com/gcKHC3QI4m32bPNPq58-tXrOBQNrF4e1LlnhOwsSukpTr25dDou2_V2o-6F8sS0fjsjXmac8RVY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC09pnOwG_jYzSnCligzusWA,{'value': 'UC09pnOwG_jYzSnCligzusWA'},True,none,3,2021-12-17T05:09:37Z,2021-12-17T05:09:37Z,,UgzBN96lgjZnLO5tcEd4AaABAg
IHNzOHi8sJs,@Elly Dublin London hey why 🤬... love you Bangladesh.....,@Elly Dublin London hey why 🤬... love you Bangladesh.....,Alomgir Hossain,https://yt3.ggpht.com/zR6uXkG9iQcce4tuOxkmQKwxfUFLz0BwsseA4rA5ralp1LtFf3cdCLDAtWRmtb62QCcUTlFu=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCxnmzzNZFsTb6N3yTSSdn-A,{'value': 'UCxnmzzNZFsTb6N3yTSSdn-A'},True,none,0,2021-12-17T12:09:57Z,2021-12-17T12:09:57Z,,UgxY_5FOOXMMXG34ar94AaABAg.9W254YcJ8wJ9W2qfMZlc9r
IHNzOHi8sJs,I HTAE BANGLADESH,I HTAE BANGLADESH,Elly Dublin London,https://yt3.ggpht.com/FDBmJ4zc14cwtS_-ZyNvZ0LkQUDPI0tczzDT1eVVSsTNcumyHSrfrHrAg8ojcvjKcgJLoMX3=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC0fNwct4UeSgLELlla3SFQg,{'value': 'UC0fNwct4UeSgLELlla3SFQg'},True,none,0,2021-12-17T06:34:39Z,2021-12-17T06:34:39Z,,UgxY_5FOOXMMXG34ar94AaABAg.9W254YcJ8wJ9W2FIXA9mwU
IHNzOHi8sJs,AND I AM BLACKKINK HATER 😡,AND I AM BLACKKINK HATER 😡,Elly Dublin London,https://yt3.ggpht.com/FDBmJ4zc14cwtS_-ZyNvZ0LkQUDPI0tczzDT1eVVSsTNcumyHSrfrHrAg8ojcvjKcgJLoMX3=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC0fNwct4UeSgLELlla3SFQg,{'value': 'UC0fNwct4UeSgLELlla3SFQg'},True,none,0,2021-12-17T06:34:27Z,2021-12-17T06:34:27Z,,UgxY_5FOOXMMXG34ar94AaABAg.9W254YcJ8wJ9W2FH9aP-Oy
IHNzOHi8sJs,Blackpink  please come Bangalore and come prestige palms ECC road A2 block door number 112. From Suhana Kala and I am 8 years old,Blackpink  please come Bangalore and come prestige palms ECC road A2 block door number 112. From Suhana Kala and I am 8 years old,Mumtaz,https://yt3.ggpht.com/ejdlMG7Jnp7lZYFLwAk6g3UvwQYwm9aibphRn9MfWNB6lOivpsDKAMFZSBaiptGYQKw2zU8jjw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCgvzgauPj6zhp8L_UM4PxjA,{'value': 'UCgvzgauPj6zhp8L_UM4PxjA'},True,none,1,2021-12-17T04:38:23Z,2021-12-17T04:38:23Z,,UgwDY1CZ4B4Gogm_D2h4AaABAg
IHNzOHi8sJs,I can&#39;t believe this song has been three years already...,I can't believe this song has been three years already...,ENTP,https://yt3.ggpht.com/mIkkRTR00a7Zyopcas0L6UrKuSVUu9569ImdGjw_fHM_PSgP2LZAgfvUG9z_Xas646QXoK26AA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCBlSX3tUPF6V_ezGIBpgpqA,{'value': 'UCBlSX3tUPF6V_ezGIBpgpqA'},True,none,6,2021-12-17T04:34:03Z,2021-12-17T04:34:03Z,,Ugy6D0TNu6-QV5SmAUZ4AaABAg
IHNzOHi8sJs,That hookstep still gives me goosebumps!,That hookstep still gives me goosebumps!,Common Man,https://yt3.ggpht.com/HhhVK6Ul9wxU5g-UThQI5H2O7owhf2D643aBaLhelSEOxAo8C4Go_Ia-yWYQIDqJTApDOgXDCA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCyKphF8OHRhX97PU2GGqnHg,{'value': 'UCyKphF8OHRhX97PU2GGqnHg'},True,none,1,2021-12-17T04:30:07Z,2021-12-17T04:30:07Z,,UgxoU4sDYe9NVCJIGph4AaABAg
IHNzOHi8sJs,That hookstep still gives me goosebumps!,That hookstep still gives me goosebumps!,Common Man,https://yt3.ggpht.com/HhhVK6Ul9wxU5g-UThQI5H2O7owhf2D643aBaLhelSEOxAo8C4Go_Ia-yWYQIDqJTApDOgXDCA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCyKphF8OHRhX97PU2GGqnHg,{'value': 'UCyKphF8OHRhX97PU2GGqnHg'},True,none,1,2021-12-17T04:29:51Z,2021-12-17T04:29:59Z,,UgzE_jyvA64Hxo8Yh_94AaABAg
IHNzOHi8sJs,Debemos hacer que está canción llegue pronto a 2B eso sería algo histórico.,Debemos hacer que está canción llegue pronto a 2B eso sería algo histórico.,Marlen galindo,https://yt3.ggpht.com/LI4mKWdksgyHXkictQdbaEcEoYWs9N4Iv5T89OGtTR8CdoWZhiALs-BucNu-85ee_eHTdrH2=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCnqwEqgs9I-EDPMmJRKoABQ,{'value': 'UCnqwEqgs9I-EDPMmJRKoABQ'},True,none,5,2021-12-17T04:29:20Z,2021-12-17T04:29:20Z,,UgyxL3rKV332OY2kkEZ4AaABAg
IHNzOHi8sJs,The most legendary music among K-popers...and until now I still like listening to this legendary song at the end of 2021.,The most legendary music among K-popers...and until now I still like listening to this legendary song at the end of 2021.,Nomor 3,https://yt3.ggpht.com/ytc/AGIKgqP7T_7k2D7T4oH0d-JLOAJFWwf7M__CDmA3Zmlqxig=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCwEEZF6YA5COO33QfxN5K9Q,{'value': 'UCwEEZF6YA5COO33QfxN5K9Q'},True,none,3,2021-12-17T04:19:58Z,2021-12-17T04:19:58Z,,UgyxmQeMVfJqm2HE6wd4AaABAg
IHNzOHi8sJs,Гоё дуу шүү,Гоё дуу шүү,hulan hulan,https://yt3.ggpht.com/52unDfKpdSQ-rmfXU2PGpF40KRCHeLIsAaDUmop7M2uZTnck5isueY-iu55dop1-kMGw3-zH0Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UClVpYNkXGenpLRHSZQHRaUQ,{'value': 'UClVpYNkXGenpLRHSZQHRaUQ'},True,none,1,2021-12-17T04:10:04Z,2021-12-17T04:10:04Z,,UgxSikrhNNcTlbRQ0gN4AaABAg
IHNzOHi8sJs,ROSÈ🙄🙄,ROSÈ🙄🙄,Kเแพk ไม่Yy,https://yt3.ggpht.com/ytc/AGIKgqPus3OgiRXgjystmqUvCw7GxWXejk5iWVd3TA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCh2ElO7c10sqnkmM05nsuGw,{'value': 'UCh2ElO7c10sqnkmM05nsuGw'},True,none,1,2021-12-17T04:05:34Z,2021-12-17T04:05:34Z,,UgyvEHpSP1FATgq3SfZ4AaABAg
IHNzOHi8sJs,Tut Ahmad the same way that is,Tut Ahmad the same way that is,ROSÈ 💗💘,https://yt3.ggpht.com/-lB91ZpjJZuxU5iFIGKDlb8-t3AHpWEViAlKFcSIRrE9v1A4XQGkzmT7E-149RPo5V_RCp9e=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC_UkdRXiHeZKHoyOZmvEWCw,{'value': 'UC_UkdRXiHeZKHoyOZmvEWCw'},True,none,0,2021-12-17T03:30:17Z,2021-12-17T03:30:17Z,,UgzrAd2fygC6xSywt4h4AaABAg
