videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,parent_id,comment_id
HA1_r3dNk_Q,Not advised you go there because all the tap water tests positive for covid.,Not advised you go there because all the tap water tests positive for covid.,,Samson Soturian,https://yt3.ggpht.com/ytc/AGIKgqN64BsmW5nmiFNat1ASuy0zpaQqEmymqzFB5g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCW4nY6whMXZnbNq2Bo1QDMQ,{'value': 'UCW4nY6whMXZnbNq2Bo1QDMQ'},True,none,0,2023-01-09T11:36:54Z,2023-01-09T11:36:54Z,Ugx5Yt5Je6mAXOv81Nd4AaABAg
HA1_r3dNk_Q,Not lunar new year. It&#39;s Chinese new year.,Not lunar new year. It's Chinese new year.,UgxMoeBdCMoXJYrjKod4AaABAg,ファスー天嬢,https://yt3.ggpht.com/ytc/AGIKgqPFHIQuaUJhv5p8A4DIK4V9SJ3wOaGv0lOJVBMr=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCnUPW7z-gSYhUZq9HQ4k34A,{'value': 'UCnUPW7z-gSYhUZq9HQ4k34A'},True,none,0,2023-01-15T00:21:41Z,2023-01-15T00:21:41Z,UgxMoeBdCMoXJYrjKod4AaABAg.9kerGv9fszD9kt5og1KEjv
HA1_r3dNk_Q,We Chinese shall conquer the Egyptians s9 that could shu5up,We Chinese shall conquer the Egyptians s9 that could shu5up,UgxMoeBdCMoXJYrjKod4AaABAg,小肉肉,https://yt3.ggpht.com/X7lS38k3FkiEuLzAj81v-uQ1zhQV6mos1T0Any_7xCrqHpoVrXb7xpx99GfvCoY-_uDBe0__=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPU4PYago_bVB7EyjO_gPcQ,{'value': 'UCPU4PYago_bVB7EyjO_gPcQ'},True,none,0,2023-01-09T15:07:11Z,2023-01-09T15:07:11Z,UgxMoeBdCMoXJYrjKod4AaABAg.9kerGv9fszD9kfENwsFewt
HA1_r3dNk_Q,"Again lol: <a href=""https://youtu.be/P3O4HU9C1_o"">https://youtu.be/P3O4HU9C1_o</a>",Again lol: https://youtu.be/P3O4HU9C1_o,UgyfRFgvgvktLzgod4p4AaABAg,ya boi thicc pepe,https://yt3.ggpht.com/ytc/AGIKgqNNCAOr5vJVNF-zy6aalt7q-IzH2xU9xIHL02dVlK0ZAuzR-OAB08gYZb82mnlb=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCILvJoWXIEuiiQOqv9LqOnA,{'value': 'UCILvJoWXIEuiiQOqv9LqOnA'},True,none,0,2023-01-09T21:18:03Z,2023-01-09T21:18:03Z,UgyfRFgvgvktLzgod4p4AaABAg.9ker3fOZz7u9kftpGVLC79
HA1_r3dNk_Q,@ya boi thicc pepe shut up,@ya boi thicc pepe shut up,UgyfRFgvgvktLzgod4p4AaABAg,Samson Soturian,https://yt3.ggpht.com/ytc/AGIKgqN64BsmW5nmiFNat1ASuy0zpaQqEmymqzFB5g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCW4nY6whMXZnbNq2Bo1QDMQ,{'value': 'UCW4nY6whMXZnbNq2Bo1QDMQ'},True,none,0,2023-01-09T14:48:55Z,2023-01-09T14:48:55Z,UgyfRFgvgvktLzgod4p4AaABAg.9ker3fOZz7u9kfCIBF9nku
HA1_r3dNk_Q,"@Samson Soturian See for yourself how China exported Wuhan Virus and keeps lying about it: <a href=""https://youtu.be/uBUodQOw9hU"">https://youtu.be/uBUodQOw9hU</a>",@Samson Soturian See for yourself how China exported Wuhan Virus and keeps lying about it: https://youtu.be/uBUodQOw9hU,UgyfRFgvgvktLzgod4p4AaABAg,ya boi thicc pepe,https://yt3.ggpht.com/ytc/AGIKgqNNCAOr5vJVNF-zy6aalt7q-IzH2xU9xIHL02dVlK0ZAuzR-OAB08gYZb82mnlb=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCILvJoWXIEuiiQOqv9LqOnA,{'value': 'UCILvJoWXIEuiiQOqv9LqOnA'},True,none,0,2023-01-09T14:42:34Z,2023-01-09T14:42:34Z,UgyfRFgvgvktLzgod4p4AaABAg.9ker3fOZz7u9kfBZgsJVeH
HA1_r3dNk_Q,@ya boi thicc pepe shut up,@ya boi thicc pepe shut up,UgyfRFgvgvktLzgod4p4AaABAg,Samson Soturian,https://yt3.ggpht.com/ytc/AGIKgqN64BsmW5nmiFNat1ASuy0zpaQqEmymqzFB5g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCW4nY6whMXZnbNq2Bo1QDMQ,{'value': 'UCW4nY6whMXZnbNq2Bo1QDMQ'},True,none,0,2023-01-09T14:37:32Z,2023-01-09T14:37:32Z,UgyfRFgvgvktLzgod4p4AaABAg.9ker3fOZz7u9kfAzkmJ3qK
HA1_r3dNk_Q,@Samson Soturian Alternative title: China tries to slow economic collapse by opening borders and having whole world infected again.,@Samson Soturian Alternative title: China tries to slow economic collapse by opening borders and having whole world infected again.,UgyfRFgvgvktLzgod4p4AaABAg,ya boi thicc pepe,https://yt3.ggpht.com/ytc/AGIKgqNNCAOr5vJVNF-zy6aalt7q-IzH2xU9xIHL02dVlK0ZAuzR-OAB08gYZb82mnlb=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCILvJoWXIEuiiQOqv9LqOnA,{'value': 'UCILvJoWXIEuiiQOqv9LqOnA'},True,none,1,2023-01-09T12:55:28Z,2023-01-09T12:55:28Z,UgyfRFgvgvktLzgod4p4AaABAg.9ker3fOZz7u9kf-JC0EJR8
HA1_r3dNk_Q,16+,16+,,Raju podiyan,https://yt3.ggpht.com/ytc/AGIKgqP8WfzzSZ_K-aOaVgIEnnp6ivyXq-BCuLtn4A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCgE2UQpz-fgNEQr7zE5NARA,{'value': 'UCgE2UQpz-fgNEQr7zE5NARA'},True,none,0,2023-01-09T11:34:33Z,2023-01-09T11:34:33Z,Ugyomzf7jGtKGCDtjkZ4AaABAg
HA1_r3dNk_Q,"Omicron? We’ve already seen that before, think we’re starting to see new variations from America ironically.","Omicron? We’ve already seen that before, think we’re starting to see new variations from America ironically.",Ugx_XeOXCzRI_Zstr-l4AaABAg,UnoriginalUsername,https://yt3.ggpht.com/ytc/AGIKgqOIwAzfUHajUnICPpVrLkebIihsTDmONsLPmXv6ag=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC_d4HNaXRqyKoe5EFFV3dFA,{'value': 'UC_d4HNaXRqyKoe5EFFV3dFA'},True,none,0,2023-01-09T23:45:05Z,2023-01-09T23:45:05Z,Ugx_XeOXCzRI_Zstr-l4AaABAg.9keqyaNWQWZ9kg9e8KLiXd
HA1_r3dNk_Q,"Hi troll,<br>Mutations started in your mouth.","Hi troll,
Mutations started in your mouth.",Ugx_XeOXCzRI_Zstr-l4AaABAg,John Koh,https://yt3.ggpht.com/ytc/AGIKgqNOSGayyCyyTf1jZDXZN6PKcYQgRQmBcu1Ht-kUQA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCR72c_DNL5lozalNFYKUkjQ,{'value': 'UCR72c_DNL5lozalNFYKUkjQ'},True,none,1,2023-01-09T23:20:49Z,2023-01-09T23:20:49Z,Ugx_XeOXCzRI_Zstr-l4AaABAg.9keqyaNWQWZ9kg6sSiEPM5
HA1_r3dNk_Q,@TubersAndPotatoes yes spread omicron like as if we haven’t dealt with that already. 🫠,@TubersAndPotatoes yes spread omicron like as if we haven’t dealt with that already. 🫠,Ugx_XeOXCzRI_Zstr-l4AaABAg,Last Raj,https://yt3.ggpht.com/7AJWvRoYkAxmwn7iAtgBuDjpLHeWm55MNadsuGhNzRK5ISbJOJ3itM2Kq2r8KHuiQ1V2hkspng=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC0B0xLTyCYCtx0Mp9Rhl_eA,{'value': 'UC0B0xLTyCYCtx0Mp9Rhl_eA'},True,none,2,2023-01-09T13:36:41Z,2023-01-09T13:36:41Z,Ugx_XeOXCzRI_Zstr-l4AaABAg.9keqyaNWQWZ9kf4179ccxC
HA1_r3dNk_Q,"More importantly, bring the new mutations back home and spread it around.","More importantly, bring the new mutations back home and spread it around.",Ugx_XeOXCzRI_Zstr-l4AaABAg,TubersAndPotatoes,https://yt3.ggpht.com/ytc/AGIKgqP2_Hskd4fyv-wZCn6vDmWBuSD527N1utOc9Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCpyuMMrGSy_3YXg_bXx2olg,{'value': 'UCpyuMMrGSy_3YXg_bXx2olg'},True,none,1,2023-01-09T12:37:00Z,2023-01-09T12:37:00Z,Ugx_XeOXCzRI_Zstr-l4AaABAg.9keqyaNWQWZ9keyByFJPNW
HA1_r3dNk_Q,"Just because China has reopened its borders (after a gigantic new wave of infections, mind you) doesn&#39;t mean we in the rest of the world should open our borders to China.","Just because China has reopened its borders (after a gigantic new wave of infections, mind you) doesn't mean we in the rest of the world should open our borders to China.",,Regolith,https://yt3.ggpht.com/ytc/AGIKgqPB_ICLib4JcVZRQXxVpY1Tki26cR6dxW3n-Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTnb0cqxGT-SDPbr2BaiUrg,{'value': 'UCTnb0cqxGT-SDPbr2BaiUrg'},True,none,0,2023-01-09T11:31:41Z,2023-01-09T11:31:41Z,UgzhET24dH5Vp073uO14AaABAg
HA1_r3dNk_Q,"@Nutty gracias de todas formas, algún día encontraré a quién si me conoce","@Nutty gracias de todas formas, algún día encontraré a quién si me conoce",UgwsLXKEMxwKHXuH7F14AaABAg,Claudia Larrea,https://yt3.ggpht.com/ytc/AGIKgqPJyAKlpStVnLLMvEqRHbdihQqGdgDCjT3uaGJi=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCW5zbe4HvCbyfFs2OysYtzg,{'value': 'UCW5zbe4HvCbyfFs2OysYtzg'},True,none,0,2023-01-09T14:35:25Z,2023-01-09T14:35:25Z,UgwsLXKEMxwKHXuH7F14AaABAg.9keqdOnUCIo9kfAkGNrxM4
HA1_r3dNk_Q,I do not know you. I will not be contacting you in person.,I do not know you. I will not be contacting you in person.,UgwsLXKEMxwKHXuH7F14AaABAg,Nutty,https://yt3.ggpht.com/_GFVToBk9yVSxS1-tIGXW68ViRcyODcraIQy_RBSIP__q7p26cDwKqnPMrZIa-lwCBs9LZpqkaQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCBJCrWOgjNKD9yAe-WiPDGw,{'value': 'UCBJCrWOgjNKD9yAe-WiPDGw'},True,none,1,2023-01-09T12:43:13Z,2023-01-09T12:43:13Z,UgwsLXKEMxwKHXuH7F14AaABAg.9keqdOnUCIo9keyuVouF_J
HA1_r3dNk_Q,Yeah right we&#39;re going to China. 😂 🤣,Yeah right we're going to China. 😂 🤣,,Dark Brandon,https://yt3.ggpht.com/D1LNyhxXKqesgfwP8kFaRMp1SjfEsvTLHyrCJf-RrPG7kB-wQ3BlHhTkhu2IyKoZbg8KIIDI_A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCr9vcVrWanqNnI_TjAdGcNQ,{'value': 'UCr9vcVrWanqNnI_TjAdGcNQ'},True,none,3,2023-01-09T11:26:56Z,2023-01-09T11:26:56Z,Ugx8S17z_sgSInxgU3d4AaABAg
HA1_r3dNk_Q,Yours?,Yours?,Ugws0QPw89kwyzJxIfp4AaABAg,Samson Soturian,https://yt3.ggpht.com/ytc/AGIKgqN64BsmW5nmiFNat1ASuy0zpaQqEmymqzFB5g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCW4nY6whMXZnbNq2Bo1QDMQ,{'value': 'UCW4nY6whMXZnbNq2Bo1QDMQ'},True,none,0,2023-01-09T11:39:27Z,2023-01-09T11:39:27Z,Ugws0QPw89kwyzJxIfp4AaABAg.9keq9K2kJvF9kerbRgP9O8
HA1_r3dNk_Q,Ccp bot ⚠️,Ccp bot ⚠️,UgxXudZMMVguAGAUq694AaABAg,bollocks,https://yt3.ggpht.com/YWnseo3E110K5JHQAhCnkzGbR7eKAiJJOCIJ2zZmbYrEiNGKv21IIK7bklTSyP3eOK2uGsqzAw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC42pkkAFNJurp4yjwlAueUQ,{'value': 'UC42pkkAFNJurp4yjwlAueUQ'},True,none,1,2023-01-09T12:31:27Z,2023-01-09T12:31:27Z,UgxXudZMMVguAGAUq694AaABAg.9kepka_Lb6m9kexZIzpJld
HA1_r3dNk_Q,Let&#39;s be real. No one really wants to go to China.,Let's be real. No one really wants to go to China.,,Goya Solidar,https://yt3.ggpht.com/ytc/AGIKgqN8Oy4TK0F4UxvzlleYRq1pdQ087PRZFcr2CCdD=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCbVckN4Zg1krW1Wm9DY-Gdg,{'value': 'UCbVckN4Zg1krW1Wm9DY-Gdg'},True,none,0,2023-01-09T11:22:29Z,2023-01-09T11:22:29Z,UgwT9g5a4oXenjB46tN4AaABAg
HA1_r3dNk_Q,President Biden can&#39;t wait to travel there to kiss commmie feet,President Biden can't wait to travel there to kiss commmie feet,,MalchikGuy,https://yt3.ggpht.com/_Sed0g4z6j8ye0HWFxBJTn8BCJT8G_FPe3uqzLEgYkqDTMYmxS_aL8400laBta5j2RAj9VODzB8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPLzV2TrzCTuGkTwOxEcEWA,{'value': 'UCPLzV2TrzCTuGkTwOxEcEWA'},True,none,0,2023-01-09T11:20:59Z,2023-01-09T11:20:59Z,Ugxll41v9IyvlxwKcH54AaABAg
HA1_r3dNk_Q,"There are so many holes and flaws in the covid narrative, anyone who is unable to use their own common sense at this stage, are past helping. By going along with the narrative and questioning nothing is the main reason why governments were able lockdown countries, it is known as compliance and without it lockdown would never have happened.","There are so many holes and flaws in the covid narrative, anyone who is unable to use their own common sense at this stage, are past helping. By going along with the narrative and questioning nothing is the main reason why governments were able lockdown countries, it is known as compliance and without it lockdown would never have happened.",,boota1979,https://yt3.ggpht.com/ytc/AGIKgqNRZnMGrdqkRqNiOsC6VxSKFR4z-l8ZyPeE61dD2w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCeQh3-dqCWZUI-GMwjpB6rQ,{'value': 'UCeQh3-dqCWZUI-GMwjpB6rQ'},True,none,0,2023-01-09T11:18:30Z,2023-01-09T11:18:30Z,UgzDrRMQBZmPbIGt0Pp4AaABAg
HA1_r3dNk_Q,Are your sensing something? ;),Are your sensing something? ;),UgyAduRM4nWfmGxPkZh4AaABAg,Peter Pain,https://yt3.ggpht.com/ytc/AGIKgqMGR-wcjI55c5iZHMHkm7cWVf9-b9zgKYfyqifZ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCITepJlEdlNhpuF-TU13ClQ,{'value': 'UCITepJlEdlNhpuF-TU13ClQ'},True,none,0,2023-01-09T11:58:57Z,2023-01-09T11:58:57Z,UgyAduRM4nWfmGxPkZh4AaABAg.9kep4vW10yg9ketqKxicv-
HA1_r3dNk_Q,@GO木村隆二 your people are diying of white lung while you scream lies 🤣😱🤣 🦎 people go cook something up in a lab and then can&#39;t control it 👏🤣😱🤣🤣 free Hong Kong 👍,@GO木村隆二 your people are diying of white lung while you scream lies 🤣😱🤣 🦎 people go cook something up in a lab and then can't control it 👏🤣😱🤣🤣 free Hong Kong 👍,Ugyu_Rl-JxweIa4V0Ix4AaABAg,Rsvbiker,https://yt3.ggpht.com/ytc/AGIKgqNMhytKAL0h2xAaZNj-fLDogNCqtwZL-wsWAYFBsQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCAp671IvZqj7c1hMNpxb4FQ,{'value': 'UCAp671IvZqj7c1hMNpxb4FQ'},True,none,0,2023-01-09T15:07:18Z,2023-01-10T11:19:26Z,Ugyu_Rl-JxweIa4V0Ix4AaABAg.9kep023Q2qd9kfEOq51Dc2
HA1_r3dNk_Q,UGay,UGay,Ugyu_Rl-JxweIa4V0Ix4AaABAg,GO木村隆二,https://yt3.ggpht.com/ytc/AGIKgqO3-EmQWUIcuiVS-xO6TcO_ggxoxN0K6Zx2LU5izw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCN_kX9bN-7bLRah34bjL0-g,{'value': 'UCN_kX9bN-7bLRah34bjL0-g'},True,none,0,2023-01-09T13:29:26Z,2023-01-09T13:29:26Z,Ugyu_Rl-JxweIa4V0Ix4AaABAg.9kep023Q2qd9kf3BzCtTgf
HA1_r3dNk_Q,I am a man i am going to uk in a month,I am a man i am going to uk in a month,Ugyu_Rl-JxweIa4V0Ix4AaABAg,GO木村隆二,https://yt3.ggpht.com/ytc/AGIKgqO3-EmQWUIcuiVS-xO6TcO_ggxoxN0K6Zx2LU5izw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCN_kX9bN-7bLRah34bjL0-g,{'value': 'UCN_kX9bN-7bLRah34bjL0-g'},True,none,0,2023-01-09T13:29:03Z,2023-01-09T13:29:11Z,Ugyu_Rl-JxweIa4V0Ix4AaABAg.9kep023Q2qd9kf39CCdZGd
HA1_r3dNk_Q,You mean the lizard people 🙄,You mean the lizard people 🙄,Ugyu_Rl-JxweIa4V0Ix4AaABAg,Rsvbiker,https://yt3.ggpht.com/ytc/AGIKgqNMhytKAL0h2xAaZNj-fLDogNCqtwZL-wsWAYFBsQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCAp671IvZqj7c1hMNpxb4FQ,{'value': 'UCAp671IvZqj7c1hMNpxb4FQ'},True,none,3,2023-01-09T11:44:00Z,2023-01-09T11:44:00Z,Ugyu_Rl-JxweIa4V0Ix4AaABAg.9kep023Q2qd9kes7qo6CqW
HA1_r3dNk_Q,China is going to spread the Wuhan virus to the whole world again,China is going to spread the Wuhan virus to the whole world again,,Rick Dalton,https://yt3.ggpht.com/ytc/AGIKgqP3jmSqSfAmtJE5Ybf2nGzeb5R6wuqHGkoWstEn45z1nK8oKzX0tY6S38ylkMag=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCw3vc1QwCkwoZbfrD60A8oQ,{'value': 'UCw3vc1QwCkwoZbfrD60A8oQ'},True,none,0,2023-01-09T11:16:39Z,2023-01-09T11:16:39Z,Ugy5RqDG5j8Poc-THqx4AaABAg
