videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,comment_id
ot3k3k_FTgU,very nice I like how ever thing is pitched down ever so slightly! half a semitone i think,very nice I like how ever thing is pitched down ever so slightly! half a semitone i think,L.L.H.,https://yt3.ggpht.com/Bq9VJW8a8K6cmvLcRFhgNa2vcPW5L3ESwrUncvEctBExE85Ei5Znc05f6wDWjwIXBuHdbbkKGtE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCeMekQ2BBc7iacH_UrGhdBg,{'value': 'UCeMekQ2BBc7iacH_UrGhdBg'},True,none,0,2023-04-01T21:52:24Z,2023-04-01T21:52:24Z,,UgxZaSj68grnLW4hWul4AaABAg
ot3k3k_FTgU,Music is indeed the most beautiful of all God&#39;s gifts to mankind wandering aimlessly in the dark. Pyotr Ilyich Tchaikovsky.,Music is indeed the most beautiful of all God's gifts to mankind wandering aimlessly in the dark. Pyotr Ilyich Tchaikovsky.,ESAT OKTAY YILDIRAN,https://yt3.ggpht.com/ytc/AGIKgqNHExRzkyHil0Xa_og9YjV4ZjFKm94Po7ua6f6mNFaI8GgjqPA0-S5A6NQx9m07=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCgIBuHFkOFrSWJZbhrog-Pw,{'value': 'UCgIBuHFkOFrSWJZbhrog-Pw'},True,none,1,2023-04-01T07:03:13Z,2023-04-01T07:03:13Z,,UgxuTgXX9MaT6GqlhBh4AaABAg
ot3k3k_FTgU,Chopin still comfort and soothen my exhausted mind from life. thank you Sir.,Chopin still comfort and soothen my exhausted mind from life. thank you Sir.,RdyTO GO,https://yt3.ggpht.com/ytc/AGIKgqN1q13s9HZiTab43kRHa-CKpelcF6fHfY7lRFW5=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6uW89cOBDR5cdvtoCVGoVA,{'value': 'UC6uW89cOBDR5cdvtoCVGoVA'},True,none,0,2023-04-01T06:31:38Z,2023-04-01T06:31:38Z,,Ugw640iIXV-p5pUKR9p4AaABAg
ot3k3k_FTgU,"Chopin y Pink Floyd, un solo corazón!","Chopin y Pink Floyd, un solo corazón!",Daniel Cueto,https://yt3.ggpht.com/ytc/AGIKgqNs8p07TY-HrTVQbDS_FoCyrVv7CEzECE6NkSgbww=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCeCPt_1gGFvw_fY9XEyAxhA,{'value': 'UCeCPt_1gGFvw_fY9XEyAxhA'},True,none,0,2023-03-31T18:42:16Z,2023-03-31T18:42:16Z,,Ugz_ruMVuBQjN8JuyeB4AaABAg
ot3k3k_FTgU,they all sounds awful and without soul... who are the interpreters?,they all sounds awful and without soul... who are the interpreters?,Astral Traveler,https://yt3.ggpht.com/ytc/AGIKgqPid4kgVXCLUW2iNs6XsCMhCRROD3yY1_mrO72xwQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCpFeR79HtsOqjDeyRuf6xSg,{'value': 'UCpFeR79HtsOqjDeyRuf6xSg'},True,none,0,2023-03-31T08:55:58Z,2023-03-31T08:55:58Z,,UgylGbnsY2X1DRl_bP54AaABAg
ot3k3k_FTgU,The play of.notes perfectly …  that feel … alive we are in your place with me … notes are  saying yea one I am … perfectly …,The play of.notes perfectly …  that feel … alive we are in your place with me … notes are  saying yea one I am … perfectly …,schroet1,https://yt3.ggpht.com/ytc/AGIKgqM2FdDWlEe0G482VfMtF93YQc9Wz6pKMpBGrw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCiik4KCBpCI_zjQ-PRrAVOg,{'value': 'UCiik4KCBpCI_zjQ-PRrAVOg'},True,none,0,2023-03-31T01:46:41Z,2023-03-31T01:48:10Z,,UgygGfIVgeEEt_GgF5d4AaABAg
ot3k3k_FTgU,Sont gouttes de larmes sur le coeur,Sont gouttes de larmes sur le coeur,GB,https://yt3.ggpht.com/ytc/AGIKgqNeD0Hjkajp7_FWH5ZBZIYvla1bLXCz8NUbcwwsU5A-TZTFht4BIXLKZ2J0A0eo1g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCyM26qthQH8Rc3yb13N9WYw,{'value': 'UCyM26qthQH8Rc3yb13N9WYw'},True,none,0,2023-03-30T19:50:27Z,2023-03-30T19:50:27Z,,UgwsSMmGVeweqWwWWdV4AaABAg
ot3k3k_FTgU,"Did you know this Nocturne composed by Chopin in the spiritual world and dictated to medium Rosemary Brown in the 1980-ies?<br><a href=""https://www.youtube.com/watch?v=M6meZ6PJtcI"">https://www.youtube.com/watch?v=M6meZ6PJtcI</a>","Did you know this Nocturne composed by Chopin in the spiritual world and dictated to medium Rosemary Brown in the 1980-ies?
https://www.youtube.com/watch?v=M6meZ6PJtcI",Wolfgang Ellenberger,https://yt3.ggpht.com/ytc/AGIKgqM8298X8Lt6stbSs74fe0w04iTZOHgWzsSvA9481JE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCjI1Z86yYmWvl4MpvITuJLw,{'value': 'UCjI1Z86yYmWvl4MpvITuJLw'},True,none,0,2023-03-30T17:27:11Z,2023-03-30T17:27:11Z,,UgzUWLO8RR-v0R9mxaR4AaABAg
ot3k3k_FTgU,🙌🙌🙌,🙌🙌🙌,yogi Swara,https://yt3.ggpht.com/r0oTXw23izENj3G7KNheq_i2R9uZusty-3SFw2VKfdCsrle947UBlcHYIZBmySs6U0BjHGmS=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCwa0AibqBqbhF_f0ejMe5sA,{'value': 'UCwa0AibqBqbhF_f0ejMe5sA'},True,none,0,2023-03-30T03:40:43Z,2023-03-30T03:40:43Z,,Ugzyaa-gBTL_7beby7B4AaABAg
ot3k3k_FTgU,CHOPIN ES LO MÁS!!!!! SU FUERZA Y MELANCOIA HERMOSO!!!!! SALUDOS DESDE ARGENTINA 😙😙😙,CHOPIN ES LO MÁS!!!!! SU FUERZA Y MELANCOIA HERMOSO!!!!! SALUDOS DESDE ARGENTINA 😙😙😙,Susana Gomez,https://yt3.ggpht.com/ytc/AGIKgqPs8I-Z002n1NwBsCXB8izVcNHKurAeEhJPag=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCuTIsDveIoQGlmPYsSNY5ig,{'value': 'UCuTIsDveIoQGlmPYsSNY5ig'},True,none,7,2023-03-29T22:48:48Z,2023-03-29T22:48:48Z,,UgyzJzQpnZBfwIuZsjl4AaABAg
ot3k3k_FTgU,Humans made piano and God sent Chopin to explain them the harmony of the universe,Humans made piano and God sent Chopin to explain them the harmony of the universe,Farhan abid,https://yt3.ggpht.com/ytc/AGIKgqMvZAV1F5O0x4MmEbv8UUpSu4A_q0itGCNAb20iqA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCoWE3zigrBhiNyPKl5RYMWA,{'value': 'UCoWE3zigrBhiNyPKl5RYMWA'},True,none,1,2023-03-29T20:58:55Z,2023-03-29T20:58:55Z,,UgyX6EaZNl7QreWSGZd4AaABAg
ot3k3k_FTgU,❤❤❤❤,❤❤❤❤,Marta Beauchamp,https://yt3.ggpht.com/ytc/AGIKgqMksXW38O-1VU80mB-lFs3T9aYZQUVPnlLg3fY9_DyCahA_Q4vrL3-uSrL3SZ4U=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCy_XSHjwv20QMPY32C8JVYw,{'value': 'UCy_XSHjwv20QMPY32C8JVYw'},True,none,0,2023-03-29T06:12:57Z,2023-03-29T06:12:57Z,,UgzD1Cz7iz4n1qOx-Yd4AaABAg
ot3k3k_FTgU,",,,buenisimos,,,insuperables,,,",",,,buenisimos,,,insuperables,,,",Vicentevicente Serra,https://yt3.ggpht.com/ytc/AGIKgqN28jLBMXchrvktOyqAM7HMbqRVJ8RNRgS75g_w9AqPcgz7NsNYQ0cnsOCFf5p1=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UChEh16yGiFDk_arTgv4oatA,{'value': 'UChEh16yGiFDk_arTgv4oatA'},True,none,0,2023-03-28T20:23:56Z,2023-03-28T20:23:56Z,,UgzB7k_l5D7jyLo2wvp4AaABAg
ot3k3k_FTgU,I have sheet music for all the Chopin nocturnes. How blessed am I?❤,I have sheet music for all the Chopin nocturnes. How blessed am I?❤,Mathilde Williams,https://yt3.ggpht.com/ytc/AGIKgqMGZ9BTKNswWz_xFmNcRxnn0FYveQmfyg5wtw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCb-fOfX_3HmTfUBShHgfxng,{'value': 'UCb-fOfX_3HmTfUBShHgfxng'},True,none,3,2023-03-28T10:08:50Z,2023-03-28T10:08:50Z,,UgwbeTNA5EqAE_1b53h4AaABAg
ot3k3k_FTgU,Thankyou ❤.  Suffering the 4am ruminating and this comes on. Thankyou for connecting 😊,Thankyou ❤.  Suffering the 4am ruminating and this comes on. Thankyou for connecting 😊,Lennie,https://yt3.ggpht.com/ytc/AGIKgqNEQTY_LaP6OPPKawuS0gNrqsQb-O4g4dEgnXFw_MjhOFhV8DIUVmWpL0th2UcG=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCtYbY9Hdd6DWHaO6MrQ7LKg,{'value': 'UCtYbY9Hdd6DWHaO6MrQ7LKg'},True,none,1,2023-04-02T04:18:56Z,2023-04-02T04:18:56Z,,Ugz0p2zq15O5Ry_LuOV4AaABAg.9nmqWXGXeVc9nznAiOUruP
ot3k3k_FTgU,Me eleva a lo más alto!!!,Me eleva a lo más alto!!!,Pepe Iglesias,https://yt3.ggpht.com/ytc/AGIKgqOXqzmLC3GlfxIkOj8xI3MtW_1XIg9P38ZHmA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6Oj9upu8oowTNXQyzsWgvA,{'value': 'UC6Oj9upu8oowTNXQyzsWgvA'},True,none,1,2023-03-31T16:26:07Z,2023-03-31T16:26:07Z,,Ugz0p2zq15O5Ry_LuOV4AaABAg.9nmqWXGXeVc9nvwo0yIEA1
ot3k3k_FTgU,"Gdybyście tylko znali język polski ,,znaczenie słów! ,,,Oto opowieść nostalgiczna stroskanego człowieka.","Gdybyście tylko znali język polski ,,znaczenie słów! ,,,Oto opowieść nostalgiczna stroskanego człowieka.",Ryszard Trojnar,https://yt3.ggpht.com/ytc/AGIKgqMBqNy4jHEygQr0KHB2oZ1zeRJ3cC9v_i32jA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCe83eku7VMsgZH0jCJP6Hrg,{'value': 'UCe83eku7VMsgZH0jCJP6Hrg'},True,none,0,2023-03-27T17:05:12Z,2023-03-27T17:05:12Z,,UgyoZFDgMPirtRtPCbJ4AaABAg
ot3k3k_FTgU,👍,👍,Ametist Ametist,https://yt3.ggpht.com/ytc/AGIKgqOSmMQVES6erxiYxWmO7lfyjyNvTqmONH6JAQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCih436TdBV_J7Tu-4drNfIA,{'value': 'UCih436TdBV_J7Tu-4drNfIA'},True,none,1,2023-03-27T04:38:55Z,2023-03-27T04:38:55Z,,Ugzu6sm8iXm4-SbfapJ4AaABAg
ot3k3k_FTgU,Chop&#39;In a brisk term for a substantial size blade for example a bayonet.. not to be confused with a single stiletto both have generated power from source.,Chop'In a brisk term for a substantial size blade for example a bayonet.. not to be confused with a single stiletto both have generated power from source.,GoldenEagle13,https://yt3.ggpht.com/ytc/AGIKgqPSFegGnrttoiKRKl8XqsPNZVXcILL1ODsZxz87krKxJLTYp4U3b0lMKfoKlMOE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCJnGt7PgeDGnrbedDEfVb1Q,{'value': 'UCJnGt7PgeDGnrbedDEfVb1Q'},True,none,0,2023-03-26T14:31:09Z,2023-03-26T14:31:09Z,,UgyCJhIllcZMZ6tSOnJ4AaABAg
ot3k3k_FTgU,"Музыка Шопена ВЕЛИКОЛЕПНА, воспринимается легко, благотворно действует, в любом настроении её приятно слушать.<br>Спасибо Композитору за Чудесную Музыку.","Музыка Шопена ВЕЛИКОЛЕПНА, воспринимается легко, благотворно действует, в любом настроении её приятно слушать.
Спасибо Композитору за Чудесную Музыку.",Хорошилова Светлана,https://yt3.ggpht.com/ytc/AGIKgqNUB7k3tCWHx5DJNfteDezhOqZV5HFh3bCM-yxFZpSKMS_OT6RIlgQppMOBxOChGQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCbl9fIbEoY53nT_cfimb03Q,{'value': 'UCbl9fIbEoY53nT_cfimb03Q'},True,none,5,2023-03-26T13:26:37Z,2023-03-26T13:26:37Z,,Ugz2ECEKsma_Ycu4gB14AaABAg
ot3k3k_FTgU,What I mean to say is - he must have suffered a lot.,What I mean to say is - he must have suffered a lot.,Glenn Stultz,https://yt3.ggpht.com/ytc/AGIKgqPcpDr8StwufoM8_j937Ex94g1jK0msdNni4g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCsSrXMMgDEHEfUQ9Sr2-j4Q,{'value': 'UCsSrXMMgDEHEfUQ9Sr2-j4Q'},True,none,0,2023-03-29T09:47:17Z,2023-03-29T09:47:17Z,,Ugwc1sySyCIgqhma1Qx4AaABAg.9ni4eLafepB9nq4_6ZomX5
ot3k3k_FTgU,scary photo..next video..wat a waste,scary photo..next video..wat a waste,Aimless Drive,https://yt3.ggpht.com/ytc/AGIKgqMQG23cx3xETFC-FfyPwxU8k6S_m-pa0jpU5A1lbBhmoBAgnq7pw2YIp4cBfqYP=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCQVrXb1LBxPJc6qbUz-igDg,{'value': 'UCQVrXb1LBxPJc6qbUz-igDg'},True,none,0,2023-03-26T06:46:44Z,2023-03-26T06:46:44Z,,UgwV5gbN0bvzv3bjAKJ4AaABAg
ot3k3k_FTgU,What a gift to the world his music is...,What a gift to the world his music is...,I-am Konstantin,https://yt3.ggpht.com/ytc/AGIKgqPyy7X5Y1hPwIw-G1eMNsdOISURq2Gtl06MIFJKFKM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCgWzE3mHCBU84Vuzw7G2wsQ,{'value': 'UCgWzE3mHCBU84Vuzw7G2wsQ'},True,none,5,2023-03-25T23:33:50Z,2023-03-25T23:33:50Z,,Ugyh5Z41yKF1Dl2meMJ4AaABAg
ot3k3k_FTgU,👏💔👌🙏 hermoso!!!,👏💔👌🙏 hermoso!!!,norma caceres masias,https://yt3.ggpht.com/ytc/AGIKgqNQxft0D0OLB8GbeOoFfcC0LA2fWu7IZXUcUA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC3jF060LAouPlo0EKm-oK1Q,{'value': 'UC3jF060LAouPlo0EKm-oK1Q'},True,none,2,2023-03-25T19:30:40Z,2023-03-25T19:30:40Z,,UgxYqtvKbd_c14fH1rB4AaABAg
ot3k3k_FTgU,Phonk,Phonk,Dani Martín Martínez,https://yt3.ggpht.com/k1V2TFzEt2Ly_mSfaoe3L_sOgrVD68ZmdLF8SeH5tj_IifG3tcbywCM9udXlNBCy3jJA1xXScj0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCW2gB3cdGI5Gj52ZUAv3TBg,{'value': 'UCW2gB3cdGI5Gj52ZUAv3TBg'},True,none,0,2023-03-25T15:03:24Z,2023-03-25T15:03:24Z,,Ugys0PKcPrfST_B8ENp4AaABAg
ot3k3k_FTgU,they all your own creation,they all your own creation,GOD,https://yt3.ggpht.com/ytc/AGIKgqOvyW7gVPhcPLhecYbK76yvxCEyrj4w7lKQciSmzw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCM1MEuH2NPdJx4kQLExNXYw,{'value': 'UCM1MEuH2NPdJx4kQLExNXYw'},True,none,0,2023-04-23T09:35:45Z,2023-04-23T09:35:45Z,,UgwQzazYULOYnELw76J4AaABAg.9ndjgcpcRbu9oqR7XKjZY7
ot3k3k_FTgU,"@Olena Mazur get off your high horse , mind your own business , if you have any ...","@Olena Mazur get off your high horse , mind your own business , if you have any ...",Zee Nagual,https://yt3.ggpht.com/ytc/AGIKgqOxaeCbA6jZyr-owbuDMS2s4HACMyoNYtIUpzTf7Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCtjXLoiYQXp-ZuOyKJsPFfw,{'value': 'UCtjXLoiYQXp-ZuOyKJsPFfw'},True,none,0,2023-04-14T07:12:47Z,2023-04-14T07:12:47Z,,UgwQzazYULOYnELw76J4AaABAg.9ndjgcpcRbu9oU-bSakzhO
ot3k3k_FTgU,"Your massage is delightful, especially last sentence, I wouldn&#39;t say better. I&#39;m learning English and you help me 😊","Your massage is delightful, especially last sentence, I wouldn't say better. I'm learning English and you help me 😊",Olena Mazur,https://yt3.ggpht.com/ytc/AGIKgqOWN7SZCRrX5nmshFpMH4wi97WNZulOQDiFaQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCwVl3eZMhQ_emNXhBoxahKg,{'value': 'UCwVl3eZMhQ_emNXhBoxahKg'},True,none,1,2023-04-14T05:56:34Z,2023-04-14T05:56:34Z,,UgwQzazYULOYnELw76J4AaABAg.9ndjgcpcRbu9oTrtFgrltt
ot3k3k_FTgU,Doesn&#39;t explain PP (Past President).,Doesn't explain PP (Past President).,Thomas M Lahey,https://yt3.ggpht.com/ytc/AGIKgqOWyK6YBSEizWJPzGozW-K9a0v50mzplnWGGyKTiAuKXq7ynX-L1qkfqzT5HHe8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCZ-YsuihevgyNjLfjBL_KAA,{'value': 'UCZ-YsuihevgyNjLfjBL_KAA'},True,none,0,2023-04-14T03:56:49Z,2023-04-14T03:56:49Z,,UgwQzazYULOYnELw76J4AaABAg.9ndjgcpcRbu9oTeBC8ChX8
ot3k3k_FTgU,"what a beautiful comment, there is hope indeed.","what a beautiful comment, there is hope indeed.",Farhan abid,https://yt3.ggpht.com/ytc/AGIKgqMvZAV1F5O0x4MmEbv8UUpSu4A_q0itGCNAb20iqA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCoWE3zigrBhiNyPKl5RYMWA,{'value': 'UCoWE3zigrBhiNyPKl5RYMWA'},True,none,6,2023-03-28T12:28:21Z,2023-03-28T12:28:21Z,,UgwQzazYULOYnELw76J4AaABAg.9ndjgcpcRbu9nnnCqjYJZv
ot3k3k_FTgU,Thank you! I truly enjoy it.,Thank you! I truly enjoy it.,Koala,https://yt3.ggpht.com/ytc/AGIKgqOHJCoYw0IQKvjdmpwsQPSGQwjUlmQciwpppwZt=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCanhb5CK6fgeLr71ikqx9TA,{'value': 'UCanhb5CK6fgeLr71ikqx9TA'},True,none,0,2023-03-24T05:44:24Z,2023-03-24T05:44:24Z,,Ugy2-r3CMGXSTVcLCwR4AaABAg
ot3k3k_FTgU,Thanks.Esplenfido.❤,Thanks.Esplenfido.❤,leila D Gabrielli,https://yt3.ggpht.com/ytc/AGIKgqPunz6WFTR3SS2pPxmvbqQV3O6GmJNLTuZa6c1P0A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-3epF2XdLwtkT1LoPM7FXw,{'value': 'UC-3epF2XdLwtkT1LoPM7FXw'},True,none,0,2023-03-23T22:34:09Z,2023-03-23T22:34:09Z,,UgwIZAuM8TlxgdM30hl4AaABAg
ot3k3k_FTgU,"Yes, working on a new video with a hired pianist that won’t be de-tuned.","Yes, working on a new video with a hired pianist that won’t be de-tuned.",Classical Oasis,https://yt3.ggpht.com/JS7TE4cCbhWgK6E1qAbbQecDqgYh_FzdykaknewcLqlRaTBZN4ECPUB0cjnvxZ0o5dKZRRI-=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCzo-s-TNyLPq41bW7VUDQ0w,{'value': 'UCzo-s-TNyLPq41bW7VUDQ0w'},True,none,1,2023-03-25T07:10:31Z,2023-03-25T07:10:31Z,,UgxEqLgJmNvtQDl80ot4AaABAg.9nb69F3P9du9nfVSSQh-TL
ot3k3k_FTgU,Todas las noches me adormezco bajo el hechizo de esta música maravillosa.🫠,Todas las noches me adormezco bajo el hechizo de esta música maravillosa.🫠,Nora Molina,https://yt3.ggpht.com/ytc/AGIKgqM5gsEvWMZlMT3QEQXALC6gp3g6HrMb2djk2L7u8g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC5Jv9-xvn0EM0TP3myAfpfA,{'value': 'UC5Jv9-xvn0EM0TP3myAfpfA'},True,none,0,2023-03-23T14:09:05Z,2023-03-23T14:09:05Z,,UgzBcFtANg4QxIYIS7Z4AaABAg
ot3k3k_FTgU,Melodia divina,Melodia divina,Gerson Santiago,https://yt3.ggpht.com/ytc/AGIKgqNkYZfOXRWXr4FQqBAFHrGPFXdVTsqy3C3RfQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCx4BTVnPGa4yqOReHHhnEOg,{'value': 'UCx4BTVnPGa4yqOReHHhnEOg'},True,none,0,2023-03-23T13:43:24Z,2023-03-23T13:43:24Z,,UgxrvRck33owggPtbY94AaABAg
ot3k3k_FTgU,"Huh, that 432 hits different for sure","Huh, that 432 hits different for sure",theboredguitarist,https://yt3.ggpht.com/ytc/AGIKgqOLQy3CYrRy3H5MudLoZsLtRDXdnrY6DfRrcg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC3IdweosKIaa7GQcOFbv_lQ,{'value': 'UC3IdweosKIaa7GQcOFbv_lQ'},True,none,0,2023-03-22T09:44:21Z,2023-03-22T09:44:21Z,,UgyvgBl96jrilB2Wxox4AaABAg
ot3k3k_FTgU,Absolutely beautiful... he really used almost the full keyboard in his arrangements - the trills are just a beautiful touch ❤,Absolutely beautiful... he really used almost the full keyboard in his arrangements - the trills are just a beautiful touch ❤,Lee-Lee,https://yt3.ggpht.com/kb9DozOCVy1IdQ9W2j3KyhXAWUzuduancKVys-B-b5UfGL3a9hzTPNwM8Yuiaon322So3NhGLg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCH_7YP5ksnWpijyAHUUOHOQ,{'value': 'UCH_7YP5ksnWpijyAHUUOHOQ'},True,none,9,2023-03-21T03:14:28Z,2023-03-21T03:14:28Z,,Ugzac-Q7lSrgHAvpLsV4AaABAg
ot3k3k_FTgU,"Lo amo... sus notas son tiernas, dulces y a la vez melancólicas. <a href=""about:invalid#zCSafez""></a>Chopin<a href=""about:invalid#zCSafez""></a>","Lo amo... sus notas son tiernas, dulces y a la vez melancólicas. Chopin",Soledad Mora Rodriguez,https://yt3.ggpht.com/ytc/AGIKgqPCWP1V7fp79aeLH3eGrJe4PaV207BT8NbZV3bxEQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCHn2aapfOHd1jr0l86SjpHg,{'value': 'UCHn2aapfOHd1jr0l86SjpHg'},True,none,4,2023-03-21T01:31:46Z,2023-03-21T01:31:46Z,,UgzftMDsn2M3AAyHDHt4AaABAg
ot3k3k_FTgU,this sounds &quot;like a bridge over  troubled water&quot;  from El.  emotional.,"this sounds ""like a bridge over  troubled water""  from El.  emotional.",al ga,https://yt3.ggpht.com/ytc/AGIKgqPHHlyrnwxbLQlb5MNFVNQyY67tUTwImPsJOQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCa-kHqovn_4GseGxMGVqATQ,{'value': 'UCa-kHqovn_4GseGxMGVqATQ'},True,none,0,2023-03-20T23:03:08Z,2023-03-20T23:03:08Z,,UgzrPQS1__tRIRb-DsZ4AaABAg
ot3k3k_FTgU,GRANDE,GRANDE,Jorge Jacob Marchorro Villanueva,https://yt3.ggpht.com/ytc/AGIKgqMoAyfsB7PEPXjtbK-rLRSNNLu-DX8V0Z0orKJVYg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UComYjnQcdj_d4AYNcq1YLGQ,{'value': 'UComYjnQcdj_d4AYNcq1YLGQ'},True,none,1,2023-03-20T22:46:15Z,2023-03-20T22:46:15Z,,UgxeHXQvgDD1kVzT0Ut4AaABAg
ot3k3k_FTgU,Lo mejor de lo mejor,Lo mejor de lo mejor,Jorge Jacob Marchorro Villanueva,https://yt3.ggpht.com/ytc/AGIKgqMoAyfsB7PEPXjtbK-rLRSNNLu-DX8V0Z0orKJVYg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UComYjnQcdj_d4AYNcq1YLGQ,{'value': 'UComYjnQcdj_d4AYNcq1YLGQ'},True,none,5,2023-03-20T22:45:50Z,2023-03-20T22:45:50Z,,UgwOO-RwBht7LX_ComZ4AaABAg
ot3k3k_FTgU,Piękny.,Piękny.,John Zajac,https://yt3.ggpht.com/ytc/AGIKgqP2qVm3MAawSlczPWwy8V0ZmZBWGcdZVKYaiigm-A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC9hPiGBEKAnhL4RmUG_i6Yg,{'value': 'UC9hPiGBEKAnhL4RmUG_i6Yg'},True,none,2,2023-03-20T12:46:11Z,2023-03-20T12:46:11Z,,UgxnVgTS8U_GYXCnex94AaABAg
ot3k3k_FTgU,"<a href=""http://imslp.org/"">IMSLP.org</a> is a free resource",IMSLP.org is a free resource,Classical Oasis,https://yt3.ggpht.com/JS7TE4cCbhWgK6E1qAbbQecDqgYh_FzdykaknewcLqlRaTBZN4ECPUB0cjnvxZ0o5dKZRRI-=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCzo-s-TNyLPq41bW7VUDQ0w,{'value': 'UCzo-s-TNyLPq41bW7VUDQ0w'},True,none,2,2023-03-21T02:47:21Z,2023-03-21T02:47:21Z,,UgzJi5Ub0SkTR8IWl2R4AaABAg.9nTlNuNdlcf9nVj9MgQaGL
ot3k3k_FTgU,How very specific 😂,How very specific 😂,UgxBz2KGZXK5C0ZPnWl4AaABAg,Classical Oasis,https://yt3.ggpht.com/JS7TE4cCbhWgK6E1qAbbQecDqgYh_FzdykaknewcLqlRaTBZN4ECPUB0cjnvxZ0o5dKZRRI-=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCzo-s-TNyLPq41bW7VUDQ0w,{'value': 'UCzo-s-TNyLPq41bW7VUDQ0w'},True,none,1,2023-03-21T02:48:18Z,2023-03-21T02:48:18Z,UgxBz2KGZXK5C0ZPnWl4AaABAg.9nTQ8g3W-Qx9nVjGMzTLkP
ot3k3k_FTgU,Nhạc bác học nghe thấy yêu cuộc sống lạc quan hơn !!!,Nhạc bác học nghe thấy yêu cuộc sống lạc quan hơn !!!,,thanh nguyễn văn,https://yt3.ggpht.com/ytc/AGIKgqOoJWX2FT2ZkZUg7JS0f6JuWGUMQ-KDMOX-Yg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCwVeYniQGQN46bkLGDA2zFQ,{'value': 'UCwVeYniQGQN46bkLGDA2zFQ'},True,none,0,2023-03-20T03:23:44Z,2023-03-20T03:23:44Z,UgzwtN0ImwR7tn-C-8Z4AaABAg
ot3k3k_FTgU,Dòng nhac của chopin tôi rất thích !!!,Dòng nhac của chopin tôi rất thích !!!,,thanh nguyễn văn,https://yt3.ggpht.com/ytc/AGIKgqOoJWX2FT2ZkZUg7JS0f6JuWGUMQ-KDMOX-Yg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCwVeYniQGQN46bkLGDA2zFQ,{'value': 'UCwVeYniQGQN46bkLGDA2zFQ'},True,none,1,2023-03-20T03:22:39Z,2023-03-20T03:22:39Z,UgykM4ym9_wUQICyb5Z4AaABAg
