videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,comment_id
1WEAJ-DFkHE,In Finland we say perkele,In Finland we say perkele,Leo Hakamäki,https://yt3.ggpht.com/ytc/AGIKgqM0KwJO8BX9ePleXBMjC0yYyZdTpkFEeeOEluZCdVYWgw3HGa_Zxe-CeKySGnO2=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCViO9yeZlFdaJaJJnMY8xCg,{'value': 'UCViO9yeZlFdaJaJJnMY8xCg'},True,none,0,2023-04-26T11:00:29Z,2023-04-26T11:00:29Z,,Ugyb-1RNtmQsAxIg8Zp4AaABAg
1WEAJ-DFkHE,luar biasa sekali tuan 😔,luar biasa sekali tuan 😔,WNrecord,https://yt3.ggpht.com/0dd4wylZQyhU4WmJvIbl2mqOMQqv8HG8zhbscE6IIfLTyzlEcR9gggkWD2Bzd0g-hJZPS0oosw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXJB0stKzUEpgWavniMUdOQ,{'value': 'UCXJB0stKzUEpgWavniMUdOQ'},True,none,1,2023-04-26T10:56:07Z,2023-04-26T10:56:07Z,,UgzPWIT0Hfltq6wNsfp4AaABAg
1WEAJ-DFkHE,he already did,he already did,lagfixed - quit,https://yt3.ggpht.com/-3KLsGwfNyDxoNPWITzclE4yrB46FIdpLuZi1vZqOG1qvUjxqUPiizypcy5zZRQ_-t_IzRZt=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCn6ZzopJz-D7i2jNq17HJVw,{'value': 'UCn6ZzopJz-D7i2jNq17HJVw'},True,none,0,2023-04-26T14:13:49Z,2023-04-26T14:13:49Z,,Ugx5sLfIcV_ac2F7anh4AaABAg.9oyIdYQUMHf9oyeKkyYP_0
1WEAJ-DFkHE,mr you are very kind,mr you are very kind,sherow gamerz,https://yt3.ggpht.com/yFi2-QgKh-zDP1P6jIsN9TNLRSpDpizgUO-PYuuAFM_NnJw-25dDSCRgaUKDw8VjQ4Hy0tXp=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCunQACsE8TFhSkfAglcdmgQ,{'value': 'UCunQACsE8TFhSkfAglcdmgQ'},True,none,1,2023-04-26T10:54:54Z,2023-04-26T10:54:54Z,,UgwqOGl8S24HUasU8eB4AaABAg
1WEAJ-DFkHE,Ятвайпадпишикизрасси,Ятвайпадпишикизрасси,Olqa Trifonova,https://yt3.ggpht.com/ytc/AGIKgqNdDYXws_ck2DIHTrDXmH19Smfx7qqYjQJ0A3f0R_DJCKjC0Z5LXgU_BW-C1oFA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC4089frTrsGpbpGcTYnQXqQ,{'value': 'UC4089frTrsGpbpGcTYnQXqQ'},True,none,0,2023-04-26T10:52:29Z,2023-04-26T10:52:29Z,,UgwU_yBNxGUDClKu14F4AaABAg
1WEAJ-DFkHE,Jimmy is about to hit 150m yay,Jimmy is about to hit 150m yay,gold dignity export and import,https://yt3.ggpht.com/2ChN6urDUUfITw6Lq2FnwkFHsrYDyMdOTHeR3eKEvjGL02OCurIENdGGObeVC7X2HFSV_qIH=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC61opZppAjZTHcEavvH0e0w,{'value': 'UC61opZppAjZTHcEavvH0e0w'},True,none,0,2023-04-26T10:50:38Z,2023-04-26T10:50:38Z,,Ugzc29k1F95sbkDobz94AaABAg
1WEAJ-DFkHE,I&#39;m srry jimmy,I'm srry jimmy,linglogeng tds,https://yt3.ggpht.com/L6txTg1U4dQ7iAy0RzgOwwpO5iRVnBFes8a754pFI0MCXwwnULljpwnaI4mDL8YdLzMidI2upw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCcAaYHZP49FBI7O8zRMitqw,{'value': 'UCcAaYHZP49FBI7O8zRMitqw'},True,none,0,2023-04-26T10:49:39Z,2023-04-26T10:49:39Z,,UgyF81LpQzdpl7ndYJx4AaABAg
1WEAJ-DFkHE,Done subscribes....✌️hai from Malaysia✌️,Done subscribes....✌️hai from Malaysia✌️,Mohd. Haffiz,https://yt3.ggpht.com/ytc/AGIKgqPrjBUOx18hVbSDIpOYiPKs3eoU-3TrYSm5yQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCJbwjBC5KYVenInht4h-Pdg,{'value': 'UCJbwjBC5KYVenInht4h-Pdg'},True,none,1,2023-04-26T10:39:52Z,2023-04-26T10:39:52Z,,Ugw1E1KZAqO40SWtbhN4AaABAg
1WEAJ-DFkHE,Kloevvu jiM jiM,Kloevvu jiM jiM,Bean,https://yt3.ggpht.com/ytc/AGIKgqMmtBG6Vi3RrVVb1JQQxCMSfxNY1pdu2A74xQUJ-A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdSvUg_fMPRTva0acDH_qsA,{'value': 'UCdSvUg_fMPRTva0acDH_qsA'},True,none,1,2023-04-26T10:39:46Z,2023-04-26T10:39:46Z,,Ugz19k9_bxfIm3KBywJ4AaABAg
1WEAJ-DFkHE,Abone olan Türklere de para verin,Abone olan Türklere de para verin,Belinay Parlak,https://yt3.ggpht.com/9nAtqnygvXwu-PWQIa-4vcPBJwV6aoR6wCMCSthEDD0FGkkE9bEVcSe-0VZceZ2UAuxSi0RHHxM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC0r1QDXarp-kEafpETM_78A,{'value': 'UC0r1QDXarp-kEafpETM_78A'},True,none,0,2023-04-26T10:35:09Z,2023-04-26T10:35:09Z,,UgxxBk4zDPc72Vkas5N4AaABAg
1WEAJ-DFkHE,Mr. Beast is crazy...,Mr. Beast is crazy...,Draconian Ryz,https://yt3.ggpht.com/ytc/AGIKgqPeOebvIN2S4zeQRCdP284VplSGbuoNUoS_lTqO=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCaHSu2wTIYfKF7vO59L9uVw,{'value': 'UCaHSu2wTIYfKF7vO59L9uVw'},True,none,0,2023-04-26T10:34:18Z,2023-04-26T10:34:18Z,,UgwjzeelG7W1mVmMwoB4AaABAg
1WEAJ-DFkHE,It would be great to attract people from other countries to your game,It would be great to attract people from other countries to your game,Tohirbek Ismailov,https://yt3.ggpht.com/ytc/AGIKgqOeJQIlRY4_Hn2Nxc6QxGwzLt1CU4QfrgWpRzsyTtALrXLMCCRKWaVC3osx6e3N=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC_s8CQETJ5rUyBJAXVPs1Cg,{'value': 'UC_s8CQETJ5rUyBJAXVPs1Cg'},True,none,1,2023-04-26T10:31:20Z,2023-04-26T10:31:20Z,,UgwPJBec0RC0aewf0l14AaABAg
1WEAJ-DFkHE,Крис.....,Крис.....,Arsl4ik,https://yt3.ggpht.com/YsxLnu7gcyHZ3rPhivnI95g9mbX0-THc4BcvNOk5m-kZYnYJNkjw_aTc-ee4-hc3LF7RxiPi_g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCNaqByCcfFC-8riAuWoIAcg,{'value': 'UCNaqByCcfFC-8riAuWoIAcg'},True,none,2,2023-04-26T10:15:32Z,2023-04-26T10:15:32Z,,Ugx4o9ghqqa3Jtic8lR4AaABAg
1WEAJ-DFkHE,افرح لمن ايجني متابعه 😢,افرح لمن ايجني متابعه 😢,منوعات دحام كيمنك,https://yt3.ggpht.com/Z7URjrykquriNVasp0JKPDUuC4UbM5xykVk8OA_BUR6FKgNmyf5RFuIslo1ZOJinmHYMJX8-NA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCne73bULQYJcO4Buw_C-3IQ,{'value': 'UCne73bULQYJcO4Buw_C-3IQ'},True,none,2,2023-04-26T10:13:55Z,2023-04-26T10:13:55Z,,UgwSNKhLg9UW_XcBrLF4AaABAg
1WEAJ-DFkHE,Ive subscribed for 4 years,Ive subscribed for 4 years,OfficiaLilly,https://yt3.ggpht.com/nu_vnKRArnqloVGI39YdZJwbAi9U7jBs4uR3fS9ncnKzAPyN_GxVnt8B_1rPbyydfWOov3JZ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPwA_h_s9sXNhR30OJ0toRw,{'value': 'UCPwA_h_s9sXNhR30OJ0toRw'},True,none,2,2023-04-26T10:11:38Z,2023-04-26T10:11:38Z,,Ugwn6Hgh79GhZAN7Vjt4AaABAg
1WEAJ-DFkHE,if you do it,if you do it,MUHAMMAD FAUZAN NUFAIL BIN HUSIN Moe,https://yt3.ggpht.com/Ti59DqjFwumx_WwIgizEsmn3CSXh5mXZDgSZ0H-W2P6D41x7XkCRtTvSrk936z6zIWjYPoFnXWI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCq2WxV8WmWgn-icsKWNHGpA,{'value': 'UCq2WxV8WmWgn-icsKWNHGpA'},True,none,0,2023-04-26T10:11:12Z,2023-04-26T10:11:12Z,,Ugyjyo3m-d55zu_4CR14AaABAg
1WEAJ-DFkHE,تسجيل دخول 😂,تسجيل دخول 😂,Maher Alobied,https://yt3.ggpht.com/ytc/AGIKgqOqe0NGmB3ITvj-CCGEArwhzeWtrQLeAgUzJQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCNvOlueGZap72vAG3u24ArA,{'value': 'UCNvOlueGZap72vAG3u24ArA'},True,none,2,2023-04-26T10:07:16Z,2023-04-26T10:07:16Z,,Ugx6BHfg1uaC87uTs014AaABAg
1WEAJ-DFkHE,للتوضيح مستر بيست مو مثلي بل الشخص الكل.ب الي وياه مثلي,للتوضيح مستر بيست مو مثلي بل الشخص الكل.ب الي وياه مثلي,Mohammed mahdi,https://yt3.ggpht.com/ytc/AGIKgqMksXW38O-1VU80mB-lFs3T9aYZQUVPnlLg3fY9_DyCahA_Q4vrL3-uSrL3SZ4U=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCRwNvbJC31CHCc5Mc1eOh4Q,{'value': 'UCRwNvbJC31CHCc5Mc1eOh4Q'},True,none,0,2023-04-26T11:16:29Z,2023-04-26T11:16:29Z,,UgwxtKqbo_G0rkrc8fR4AaABAg.9oyCvfGVt_b9oyL1slN2Ip
1WEAJ-DFkHE,واو,واو,صرخة  روح,https://yt3.ggpht.com/kae2Y7v-1V1h_c60OcXb6cGmrZbhnU7wNOFrlq0JYjGUzJducaH94PmMIFMhEJMn6Ja1SoX3GQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCM-dvrLKKY0SWP7lHRw100A,{'value': 'UCM-dvrLKKY0SWP7lHRw100A'},True,none,1,2023-04-26T10:03:45Z,2023-04-26T10:03:45Z,,Ugya4IlaLcYPgyvv6tV4AaABAg
1WEAJ-DFkHE,Подписался бомжом остался😅,Подписался бомжом остался😅,Ham merstrong,https://yt3.ggpht.com/ytc/AGIKgqMC4ZiVs7INQJ8n8kKQjBYV0XjEJut42yVFScEr=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCBVMgoXyBWY8MvXSkI9usTw,{'value': 'UCBVMgoXyBWY8MvXSkI9usTw'},True,none,0,2023-04-26T10:03:43Z,2023-04-26T10:03:43Z,,Ugz3SO_6RGeYY2p1uf54AaABAg
1WEAJ-DFkHE,Mr.beast.raquest pergi liburan ke indonesia,Mr.beast.raquest pergi liburan ke indonesia,JLY OFFICIAL,https://yt3.ggpht.com/NOz4Hq_4tf18fd9Tk5-y-pJ66h7tZ9Nvf7wl1q6CHdfWQd_sGS4f2t-wrc7yQxf27H3HizNXSg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCYBEvz8Wj-Y1GTNM7aIgOZg,{'value': 'UCYBEvz8Wj-Y1GTNM7aIgOZg'},True,none,0,2023-04-26T10:03:12Z,2023-04-26T10:03:12Z,,Ugypv0X8F12ZbYKdE2R4AaABAg
1WEAJ-DFkHE,@7.0000مليون مشترك <br>Шрролоттрь,"@7.0000مليون مشترك 
Шрролоттрь",Ahmed play,https://yt3.ggpht.com/yHi88zBB-9Pi-rSZS3e-mqKfnfGfKlPWVNNVc-UBv4uXjStiAO33urSQXLJ9oKd8NTvD5JGJ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCuA5Lcvfkjz8tYwHu1cJ3xQ,{'value': 'UCuA5Lcvfkjz8tYwHu1cJ3xQ'},True,none,0,2023-04-26T10:16:34Z,2023-04-26T10:16:34Z,,Ugxa9SoJm3K1dQfS8Yl4AaABAg.9oyC8Ye1Ycx9oyEB1j_ZTC
1WEAJ-DFkHE,Why,Why,7.0000مليون مشترك,https://yt3.ggpht.com/2_Ht6OIeNdHTPFeUEn72MfxoHAPV6DY5HUKxywHEW_keec4fb_F1vIwe48I-PJjGJmLHoRQCcA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCMlzpAx8ap9ok7_P4sp0jGA,{'value': 'UCMlzpAx8ap9ok7_P4sp0jGA'},True,none,0,2023-04-26T09:59:50Z,2023-04-26T09:59:50Z,,Ugxa9SoJm3K1dQfS8Yl4AaABAg.9oyC8Ye1Ycx9oyCGUXhIt5
1WEAJ-DFkHE,Why is your name the Opposite of a footballer,Why is your name the Opposite of a footballer,DanCPM Cumhuriyeti,https://yt3.ggpht.com/joI1Po_cpj_n9MPVWSjJxSMqt7GS5ZYiaMX4UToUxgv5-R1yk9ImgraKGFTwECATABO88SGdHw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UClaYol3w79D9EKfPQjkhKwg,{'value': 'UClaYol3w79D9EKfPQjkhKwg'},True,none,1,2023-04-26T10:56:38Z,2023-04-26T10:56:38Z,,UgwCvgc1hQsPpqFRiTd4AaABAg.9oyBt9M9OHh9oyIlUrXzBl
1WEAJ-DFkHE,Mr Beast😇😇😇😇,Mr Beast😇😇😇😇,Saiky Maghanoy,https://yt3.ggpht.com/ytc/AGIKgqOqB5bSFetN1dU5eR9_tJjZRr1gx49IxMjhN7wx1w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC8KLLxgv-rfb9VGRGTXzr-g,{'value': 'UC8KLLxgv-rfb9VGRGTXzr-g'},True,none,0,2023-04-26T09:55:02Z,2023-04-26T09:55:02Z,,Ugx1BmxP4GzkhV3GlIx4AaABAg
1WEAJ-DFkHE,А ти може приїдеш в Україну,А ти може приїдеш в Україну,станислав рыбак,https://yt3.ggpht.com/ytc/AGIKgqMZxHkdSbe8lxQjqSdmKpTP579NlQMFR0D3Aw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-2R1m3TnP7GZVBlb2DUxVw,{'value': 'UC-2R1m3TnP7GZVBlb2DUxVw'},True,none,1,2023-04-26T09:52:46Z,2023-04-26T09:52:46Z,,UgwEQMDHTIs7d-dG-4R4AaABAg
1WEAJ-DFkHE,Amazing mr beast....,Amazing mr beast....,Muhammad Ridwan Official,https://yt3.ggpht.com/06PQfwZyGGtjul_T70_wZJ0xLGuuzXj1vMjjfow4gJo7uZRmb2SdZtsQKGDBW4GylqyWJg8eCks=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6NsvX3Xmv7kYi137nXTmCw,{'value': 'UC6NsvX3Xmv7kYi137nXTmCw'},True,none,2,2023-04-26T09:50:09Z,2023-04-26T09:50:09Z,,UgwFvVoZkOzOqT_ITj54AaABAg
1WEAJ-DFkHE,😮😅🎉🎉🎉🎉🎉sara assia.,😮😅🎉🎉🎉🎉🎉sara assia.,Sara Mourad,https://yt3.ggpht.com/ytc/AGIKgqNt-ZFfZBcB82XIkDiJJnZoJEYKurC05GtzGG2ObA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UChhb-G3bMniqSa9zmOMp9uA,{'value': 'UChhb-G3bMniqSa9zmOMp9uA'},True,none,0,2023-04-26T09:47:43Z,2023-04-26T09:47:43Z,,Ugwql1Yt8u15uN5jS6t4AaABAg
1WEAJ-DFkHE,???,???,Zildjian lucas Graza,https://yt3.ggpht.com/ytc/AGIKgqMgSh-m-V8TBw3GxaTCIzLv3IBObF6eESiYMhgB--9YPZpTVlZ6oE5cKtNOeIBf=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCkNB7S3OhZwPz-1-BIVGd6Q,{'value': 'UCkNB7S3OhZwPz-1-BIVGd6Q'},True,none,0,2023-04-26T09:46:14Z,2023-04-26T09:46:14Z,,UgzvmtjG2uB_1xc5a194AaABAg
1WEAJ-DFkHE,Who says the world&#39;s greatest warrior mother ♥️ who says subscribe please....,Who says the world's greatest warrior mother ♥️ who says subscribe please....,Mr_Jimmy.,https://yt3.ggpht.com/kUR1hSD5swZaNPsbW01Zc5J0VJ4JhmtO3nBFjP7vEsjB-ZRUVU4BNQcslAwHGDQTH8GNwt-W=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC2wSAgR246wyvRP46L-YoGw,{'value': 'UC2wSAgR246wyvRP46L-YoGw'},True,none,2,2023-04-26T09:44:17Z,2023-04-26T09:44:17Z,,UgxIKOFSF3tH7eXSxwN4AaABAg
1WEAJ-DFkHE,"ไม่ 140,000,000 Subscribe แล้ว ทุกคนติดตามโคตรเยอะเลยเนี่ย เกือบจะ 150,000,000 Subscribe แล้วเนี่ย","ไม่ 140,000,000 Subscribe แล้ว ทุกคนติดตามโคตรเยอะเลยเนี่ย เกือบจะ 150,000,000 Subscribe แล้วเนี่ย",Benjamin Tipsut,https://yt3.ggpht.com/ytc/AGIKgqOBZbd6nyrFzyGIt4W0VMMvhGRI9FIC4suVvU3kkrX-zVUsCorrlvo7YWidsxLJ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCR-taYp5pgjn2ThfBjb7BbQ,{'value': 'UCR-taYp5pgjn2ThfBjb7BbQ'},True,none,1,2023-04-26T09:43:26Z,2023-04-26T09:43:26Z,,Ugye4rPRswy0c6sLFS14AaABAg
1WEAJ-DFkHE,Praying to meet you in person😇😇😇😇😇,Praying to meet you in person😇😇😇😇😇,Saiky Maghanoy,https://yt3.ggpht.com/ytc/AGIKgqOqB5bSFetN1dU5eR9_tJjZRr1gx49IxMjhN7wx1w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC8KLLxgv-rfb9VGRGTXzr-g,{'value': 'UC8KLLxgv-rfb9VGRGTXzr-g'},True,none,1,2023-04-26T09:42:34Z,2023-04-26T09:42:34Z,,Ugx_EpeOBFEKzmr6-6x4AaABAg
1WEAJ-DFkHE,Где мистер бист,Где мистер бист,крутой чел,https://yt3.ggpht.com/ytc/AGIKgqPjl9CW_lJZ4ahsbu6ZWCnL1A-x743AjPMBmV0cqG6DvDaIZZDe99HhPrbJ3HgzVg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCcPyDVToH4eDJsj8UQv007Q,{'value': 'UCcPyDVToH4eDJsj8UQv007Q'},True,none,0,2023-04-26T09:40:05Z,2023-04-26T09:40:05Z,,Ugy60UPvVPtJGphEAgF4AaABAg
1WEAJ-DFkHE,يا مستر بيست أنا والله كثير محتاج😢😢 اريد ان تتواصل معي😢,يا مستر بيست أنا والله كثير محتاج😢😢 اريد ان تتواصل معي😢,Samrawy Samrawy,https://yt3.ggpht.com/ytc/AGIKgqMFNcZ_R4xIIJyjyzC6LEWI4J6uogWTzoK1oGim0ow8TvfK_yGYLfzdtyW7BYd6=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCwCbMFSDu33oTMHblAW8phA,{'value': 'UCwCbMFSDu33oTMHblAW8phA'},True,none,1,2023-04-26T09:37:37Z,2023-04-26T09:37:37Z,,UgygmgIgYxfLzMqKGLN4AaABAg
1WEAJ-DFkHE,GO 200JT SUB,GO 200JT SUB,riel riel,https://yt3.ggpht.com/ytc/AGIKgqPdnhqbKPKTGU915dhkWelBLHOyGKyfcsynTw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCczrW3dTMY5zlmY7wzLghhA,{'value': 'UCczrW3dTMY5zlmY7wzLghhA'},True,none,0,2023-04-26T09:37:11Z,2023-04-26T09:37:11Z,,UgybviBI-ZcdX2W6ZlN4AaABAg
1WEAJ-DFkHE,انا في حالا صعبا يا مستر بيست😢😢,انا في حالا صعبا يا مستر بيست😢😢,Samrawy Samrawy,https://yt3.ggpht.com/ytc/AGIKgqMFNcZ_R4xIIJyjyzC6LEWI4J6uogWTzoK1oGim0ow8TvfK_yGYLfzdtyW7BYd6=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCwCbMFSDu33oTMHblAW8phA,{'value': 'UCwCbMFSDu33oTMHblAW8phA'},True,none,0,2023-04-26T09:36:42Z,2023-04-26T09:36:42Z,,UgzJV90VRrQ_J094aCN4AaABAg
1WEAJ-DFkHE,يا مستر بيست أنا محتاج والله محتاج😢😢😢🤲🤲 تواصل معي,يا مستر بيست أنا محتاج والله محتاج😢😢😢🤲🤲 تواصل معي,Samrawy Samrawy,https://yt3.ggpht.com/ytc/AGIKgqMFNcZ_R4xIIJyjyzC6LEWI4J6uogWTzoK1oGim0ow8TvfK_yGYLfzdtyW7BYd6=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCwCbMFSDu33oTMHblAW8phA,{'value': 'UCwCbMFSDu33oTMHblAW8phA'},True,none,0,2023-04-26T09:36:10Z,2023-04-26T09:36:10Z,,UgzIqVVSuL6iNcyQ-9p4AaABAg
1WEAJ-DFkHE,والله أنا محتاج اريدك ان تتواصل معي,والله أنا محتاج اريدك ان تتواصل معي,Samrawy Samrawy,https://yt3.ggpht.com/ytc/AGIKgqMFNcZ_R4xIIJyjyzC6LEWI4J6uogWTzoK1oGim0ow8TvfK_yGYLfzdtyW7BYd6=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCwCbMFSDu33oTMHblAW8phA,{'value': 'UCwCbMFSDu33oTMHblAW8phA'},True,none,0,2023-04-26T09:35:09Z,2023-04-26T09:35:09Z,,Ugzw51g9Y_TIPKgrF2l4AaABAg
1WEAJ-DFkHE,ूम,ूम,Vardhan Jathar,https://yt3.ggpht.com/ytc/AGIKgqOIfTUlQTnqD4EbWiLZA9ZPmeitCRklxIAerg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-WMLEF7XcyJ6VgW4OnA9yw,{'value': 'UC-WMLEF7XcyJ6VgW4OnA9yw'},True,none,0,2023-04-26T09:33:28Z,2023-04-26T09:33:28Z,,UgyAtilsG4O1YbqkQjF4AaABAg
1WEAJ-DFkHE,Your the best Mr beast,Your the best Mr beast,Ruwaid Zakariya,https://yt3.ggpht.com/ytc/AGIKgqMdX8WEw7u2pGlAdqtDLv2NlVkpM3156cPew5D8vQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCNx03bQnXfUqjGX6ahe1CDw,{'value': 'UCNx03bQnXfUqjGX6ahe1CDw'},True,none,0,2023-04-26T09:32:23Z,2023-04-26T09:32:23Z,,UgzyJAsTsGPQ-hTL9tF4AaABAg
1WEAJ-DFkHE,اول اول فيديو اخوي اخوي ما ابدا ابدا ابدا انت تداوم و هو ذا يدعمك يقلدك اصلا كاونت بدون لم تدرين في واتس,اول اول فيديو اخوي اخوي ما ابدا ابدا ابدا انت تداوم و هو ذا يدعمك يقلدك اصلا كاونت بدون لم تدرين في واتس,لمى المطيري,https://yt3.ggpht.com/ytc/AGIKgqMSGQAjSNDvnUp8_5CH6JtVYPfdtdyHC7zylEgJITIkap0Sc_-lt4QAZC5AbMsbLA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCwuZDuBxmm6Lh2e0A4XFSMA,{'value': 'UCwuZDuBxmm6Lh2e0A4XFSMA'},True,none,0,2023-04-26T09:26:32Z,2023-04-26T09:26:32Z,,UgxHoH6Pz2xlHjwVpVZ4AaABAg
1WEAJ-DFkHE,your family,your family,Marknysjhell Peñas,https://yt3.ggpht.com/ytc/AGIKgqNbv4IzIR5vop4DwE-hnLQJbDUK85gDbK5I4l7eI0RHLeqh6DdXku5wJJ4OSyaH=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCxrZ47npsAatVR2oMQ19__A,{'value': 'UCxrZ47npsAatVR2oMQ19__A'},True,none,0,2023-04-26T09:25:36Z,2023-04-26T09:25:36Z,,UgyPzsxQ9dCLt0cPwId4AaABAg
1WEAJ-DFkHE,New Sub!,New Sub!,Tyreke Brathwaite,https://yt3.ggpht.com/ytc/AGIKgqPY3SeHEcF7Q0JpuJ-L30jGx4r1pO86Xm9GGw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC8EReYRcKfyNhMr00OyDs4A,{'value': 'UC8EReYRcKfyNhMr00OyDs4A'},True,none,0,2023-04-26T09:23:44Z,2023-04-26T09:23:44Z,,UgzdwSPOXnuWABKwCB54AaABAg
1WEAJ-DFkHE,Vietnamese that Ms,Vietnamese that Ms,Aigul Khissamutdinova,https://yt3.ggpht.com/ytc/AGIKgqO3Sm-AqqgOFzPHcJk1VhCmQLkQ0pFD-dsgviJ3d8d6A08HcJLJbtAkhBkbn0cz=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC8V8mfYWXVMH9BwiXNhCAdA,{'value': 'UC8V8mfYWXVMH9BwiXNhCAdA'},True,none,0,2023-04-26T09:23:42Z,2023-04-26T09:23:42Z,,UgzDCkX1oYKs60Ja5f54AaABAg
1WEAJ-DFkHE,Tôi là người việt nam ức rì tôi đc chơi thử thách,Tôi là người việt nam ức rì tôi đc chơi thử thách,Hoang Hiêu,https://yt3.ggpht.com/ytc/AGIKgqPuDjZQoVdm6D9A6GtKt4EbcJSi2DFHtjKqE4TEQu9Liduj99GLfRMp3tSsDi5s=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCBMzSNlWIb3mhmvoHxk_gzQ,{'value': 'UCBMzSNlWIb3mhmvoHxk_gzQ'},True,none,0,2023-04-26T09:19:44Z,2023-04-26T09:19:44Z,,UgwgbCScg8BdZsd4Cfh4AaABAg
1WEAJ-DFkHE,💝💐🥰😍🤩😘💖💌,💝💐🥰😍🤩😘💖💌,zoza,https://yt3.ggpht.com/XgrFJAicVE-Osop33eg_aYMdBQlF-U1Yz2zXfCOj3Xc2Wgyx4T5gojAH-mGivaOBYgt62QbeeA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCYwZmrdeU-_uB1B0utDKI7g,{'value': 'UCYwZmrdeU-_uB1B0utDKI7g'},True,none,0,2023-04-26T09:12:06Z,2023-04-26T09:12:06Z,,UgwFoUWhY69qtgfwE_B4AaABAg
1WEAJ-DFkHE,MR BEAST PLEASE COME TO PAKISTAN IN KARACHI<br>IN MY HOME 😢😢😢,"MR BEAST PLEASE COME TO PAKISTAN IN KARACHI
IN MY HOME 😢😢😢",only movie,https://yt3.ggpht.com/_dt_JJB3BSfW52b24XUKvCE7wrc5Zaq5NEg9t2A_pSL7fpxtvtFrdbfihBNoejisUXv5DAU_ww=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC_Ux0c4lppfH767PaJFsJ1w,{'value': 'UC_Ux0c4lppfH767PaJFsJ1w'},True,none,0,2023-04-26T09:06:11Z,2023-04-26T09:06:11Z,,UgyLNXM2LmIEh-B0gYl4AaABAg
